Estimator: PolynomialKernel
Total number of parameters: 12000
Time started: 20240612-124703
Validation parameters: [2000, 500, 100] (training, validation, jump)
Validation type: rolling
Task: PathContinue
Normalisation type for inputs: MinMax
Normalisation type for targets: None
Error type: meansquare
MinMax range for inputs: (0, 1) 
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 67.67242097854614 seconds.
Estimated time to finish is 8120.690517425537 seconds.
--------------------------------------------------------------------------------
((4, 13, 1e-13, 0), nan)
((4, 13, 1e-12, 0), nan)
((4, 13, 1e-11, 0), nan)
((4, 13, 1e-07, 0), nan)
((4, 13, 1e-09, 0), nan)
((4, 13, 1e-10, 0), nan)
((4, 13, 1e-08, 0), nan)
((4, 13, 1e-06, 0), nan)
((4, 13, 1e-05, 0), nan)
((4, 13, 0.0001, 0), nan)
((4, 13, 0.001, 0), nan)
((4, 13, 0.1, 0), 0.017218039592575344)
((4, 13, 0.01, 0), 0.022987615601005092)
((4, 14, 1e-15, 0), nan)
((4, 14, 1e-14, 0), nan)
((4, 14, 1e-13, 0), nan)
((4, 14, 1e-12, 0), nan)
((4, 14, 1e-11, 0), nan)
((4, 14, 1e-10, 0), nan)
((4, 14, 1e-08, 0), nan)
((4, 14, 1e-09, 0), nan)
((4, 14, 1e-07, 0), nan)
((4, 14, 1e-06, 0), nan)
((4, 14, 1e-05, 0), 0.011961405188663673)
((4, 14, 0.0001, 0), nan)
((4, 14, 0.001, 0), 0.022918477635488547)
((4, 14, 0.01, 0), 0.021960372238131055)
((4, 14, 0.1, 0), 0.018418141638823604)
((4, 15, 1e-15, 0), nan)
((4, 15, 1e-14, 0), nan)
((4, 15, 1e-13, 0), nan)
((4, 15, 1e-11, 0), nan)
((4, 15, 1e-12, 0), nan)
((4, 15, 1e-10, 0), nan)
((4, 15, 1e-08, 0), nan)
((4, 15, 1e-07, 0), nan)
((4, 15, 1e-09, 0), nan)
((4, 15, 1e-06, 0), nan)
((4, 15, 1e-05, 0), nan)
((4, 15, 0.0001, 0), 0.004056753116136394)
((4, 15, 0.001, 0), 0.003062095834055355)
((4, 15, 0.01, 0), 0.007241076750335062)
((4, 15, 0.1, 0), 0.01981942598638103)
((4, 16, 1e-15, 0), nan)
((4, 16, 1e-14, 0), nan)
((4, 16, 1e-13, 0), nan)
((4, 16, 1e-12, 0), nan)
((4, 16, 1e-11, 0), nan)
((4, 16, 1e-10, 0), nan)
((4, 16, 1e-09, 0), nan)
((4, 16, 1e-06, 0), nan)
((4, 16, 1e-07, 0), nan)
((4, 16, 1e-08, 0), nan)
((4, 16, 1e-05, 0), nan)
((4, 16, 0.0001, 0), 0.003507926762193621)
((4, 16, 0.001, 0), 0.0036768949212446604)
((4, 16, 0.01, 0), 0.0005055085575525655)
((4, 16, 0.1, 0), 0.01120241688425688)
((4, 17, 1e-15, 0), nan)
((4, 17, 1e-14, 0), nan)
((4, 17, 1e-13, 0), nan)
((4, 17, 1e-12, 0), nan)
((4, 17, 1e-10, 0), nan)
((4, 17, 1e-09, 0), nan)
((4, 17, 1e-11, 0), nan)
((4, 17, 1e-08, 0), nan)
((4, 17, 1e-07, 0), 0.01655642976215777)
((4, 17, 1e-06, 0), 0.00019443720240836236)
((4, 17, 1e-05, 0), 3.723353030012884e-05)
((4, 17, 0.0001, 0), 0.0006882369360024068)
((4, 17, 0.001, 0), 0.0014319327659251594)
((4, 17, 0.01, 0), 0.0013107428667006953)
((4, 17, 0.1, 0), 0.0025728997110214405)
((4, 18, 1e-15, 0), nan)
((4, 18, 1e-14, 0), nan)
((4, 18, 1e-13, 0), nan)
((4, 18, 1e-12, 0), nan)
((4, 18, 1e-11, 0), nan)
((4, 18, 1e-10, 0), nan)
((4, 18, 1e-09, 0), nan)
((4, 18, 1e-08, 0), nan)
((4, 18, 1e-07, 0), nan)
((4, 18, 1e-05, 0), 4.281549428259746e-05)
((4, 18, 1e-06, 0), 0.00018903124602295194)
((4, 18, 0.0001, 0), 0.00011266170510036815)
((4, 18, 0.001, 0), 0.0003921164452600552)
((4, 18, 0.01, 0), 0.0008134983996943504)
((4, 18, 0.1, 0), 0.0003128141087710337)
((4, 19, 1e-15, 0), nan)
((4, 19, 1e-14, 0), nan)
((4, 19, 1e-13, 0), nan)
((4, 19, 1e-12, 0), nan)
((4, 19, 1e-11, 0), nan)
((4, 19, 1e-10, 0), nan)
((4, 19, 1e-09, 0), nan)
((4, 19, 1e-08, 0), nan)
((4, 19, 1e-07, 0), nan)
((4, 19, 1e-05, 0), nan)
((4, 19, 1e-06, 0), nan)
((4, 19, 0.001, 0), 0.0003413364045296546)
((4, 19, 0.01, 0), 0.00047879251424236323)
((4, 19, 0.1, 0), 0.00020643273476318217)
((4, 19, 0.0001, 0), 0.0015365274713486684)
((4, 20, 1e-15, 0), nan)
((4, 20, 1e-14, 0), nan)
((4, 20, 1e-13, 0), nan)
((4, 20, 1e-12, 0), nan)
((4, 20, 1e-11, 0), nan)
((4, 20, 1e-10, 0), nan)
((4, 20, 1e-09, 0), nan)
((4, 20, 1e-08, 0), nan)
((4, 20, 1e-07, 0), nan)
((4, 20, 1e-05, 0), nan)
((4, 20, 1e-06, 0), nan)
((4, 20, 0.0001, 0), nan)
((4, 20, 0.001, 0), 0.007748913147664583)
((4, 20, 0.01, 0), 0.0002504596135838318)
((4, 20, 0.1, 0), 0.0005154153301274057)
((4, 21, 1e-15, 0), nan)
((4, 21, 1e-14, 0), nan)
((4, 21, 1e-13, 0), nan)
((4, 21, 1e-12, 0), nan)
((4, 21, 1e-11, 0), nan)
((4, 21, 1e-10, 0), nan)
((4, 21, 1e-09, 0), nan)
((4, 21, 1e-08, 0), nan)
((4, 21, 1e-07, 0), nan)
((4, 21, 1e-06, 0), 0.0049339738765233065)
((4, 21, 0.0001, 0), nan)
((4, 21, 1e-05, 0), nan)
((4, 21, 0.001, 0), nan)
((4, 21, 0.01, 0), 0.00890980142496528)
((4, 21, 0.1, 0), 0.0008962026140552781)
((4, 22, 1e-14, 0), nan)
((4, 22, 1e-13, 0), nan)
((4, 22, 1e-12, 0), nan)
((4, 22, 1e-11, 0), nan)
((4, 22, 1e-09, 0), nan)
((4, 22, 1e-10, 0), nan)
((4, 22, 1e-15, 0), nan)
((4, 22, 1e-08, 0), nan)
((4, 22, 1e-07, 0), nan)
((4, 22, 1e-06, 0), nan)
((4, 22, 1e-05, 0), nan)
((4, 22, 0.0001, 0), nan)
((4, 22, 0.001, 0), nan)
((4, 22, 0.01, 0), nan)
((4, 22, 0.1, 0), 0.004075930204266222)
((4, 23, 1e-15, 0), nan)
((4, 23, 1e-13, 0), nan)
((4, 23, 1e-12, 0), nan)
((4, 23, 1e-14, 0), nan)
((4, 23, 1e-11, 0), nan)
((4, 23, 1e-10, 0), nan)
((4, 23, 1e-08, 0), nan)
((4, 23, 1e-09, 0), nan)
((4, 23, 1e-07, 0), nan)
((4, 23, 1e-06, 0), nan)
((4, 23, 1e-05, 0), nan)
((4, 23, 0.0001, 0), nan)
((4, 23, 0.01, 0), nan)
((4, 23, 0.001, 0), nan)
((4, 24, 1e-15, 0), nan)
((4, 23, 0.1, 0), 0.00835853601788547)
((4, 24, 1e-13, 0), nan)
((4, 24, 1e-14, 0), nan)
((4, 24, 1e-12, 0), nan)
((4, 24, 1e-10, 0), nan)
((4, 24, 1e-11, 0), nan)
((4, 24, 1e-09, 0), nan)
((4, 24, 1e-08, 0), nan)
((4, 24, 1e-07, 0), nan)
((4, 24, 1e-06, 0), nan)
((4, 24, 1e-05, 0), nan)
((4, 24, 0.001, 0), nan)
((4, 24, 0.0001, 0), nan)
((4, 24, 0.01, 0), nan)
((4, 24, 0.1, 0), 0.03846986307016734)
((4, 25, 1e-15, 0), nan)
((4, 25, 1e-14, 0), nan)
((4, 25, 1e-13, 0), nan)
((4, 25, 1e-12, 0), nan)
((4, 25, 1e-11, 0), nan)
((4, 25, 1e-10, 0), nan)
((4, 25, 1e-08, 0), nan)
((4, 25, 1e-09, 0), nan)
((4, 25, 1e-07, 0), nan)
((4, 25, 1e-06, 0), nan)
((4, 25, 1e-05, 0), nan)
((4, 25, 0.001, 0), nan)
((4, 25, 0.01, 0), nan)
((4, 25, 0.0001, 0), nan)
((4, 25, 0.1, 0), nan)
((4, 26, 1e-15, 0), nan)
((4, 26, 1e-14, 0), nan)
((4, 26, 1e-13, 0), nan)
((4, 26, 1e-12, 0), nan)
((4, 26, 1e-11, 0), nan)
((4, 26, 1e-07, 0), nan)
((4, 26, 1e-08, 0), nan)
((4, 26, 1e-09, 0), nan)
((4, 26, 1e-10, 0), nan)
((4, 26, 1e-05, 0), nan)
((4, 26, 0.0001, 0), nan)
((4, 26, 0.01, 0), nan)
((4, 26, 0.001, 0), nan)
((4, 26, 1e-06, 0), nan)
((4, 26, 0.1, 0), nan)
((4, 27, 1e-15, 0), nan)
((4, 27, 1e-14, 0), nan)
((4, 27, 1e-13, 0), nan)
((4, 27, 1e-12, 0), nan)
((4, 27, 1e-11, 0), nan)
((4, 27, 1e-10, 0), nan)
((4, 27, 1e-09, 0), nan)
((4, 27, 1e-07, 0), nan)
((4, 27, 1e-08, 0), nan)
((4, 27, 1e-06, 0), nan)
((4, 27, 1e-05, 0), nan)
((4, 27, 0.0001, 0), nan)
((4, 27, 0.001, 0), nan)
((4, 27, 0.01, 0), nan)
((4, 27, 0.1, 0), 0.1535329708850289)
((4, 28, 1e-15, 0), nan)
((4, 28, 1e-14, 0), nan)
((4, 28, 1e-13, 0), nan)
((4, 28, 1e-12, 0), nan)
((4, 28, 1e-11, 0), nan)
((4, 28, 1e-10, 0), nan)
((4, 28, 1e-08, 0), nan)
((4, 28, 1e-09, 0), nan)
((4, 28, 1e-07, 0), nan)
((4, 28, 1e-06, 0), nan)
((4, 28, 1e-05, 0), nan)
((4, 28, 0.0001, 0), nan)
((4, 28, 0.001, 0), nan)
((4, 28, 0.01, 0), nan)
((4, 28, 0.1, 0), 0.21685940707420226)
((4, 29, 1e-15, 0), nan)
((4, 29, 1e-14, 0), nan)
((4, 29, 1e-13, 0), nan)
((4, 29, 1e-12, 0), nan)
((4, 29, 1e-09, 0), nan)
((4, 29, 1e-08, 0), nan)
((4, 29, 1e-11, 0), nan)
((4, 29, 1e-07, 0), nan)
((4, 29, 1e-10, 0), nan)
((4, 29, 1e-06, 0), nan)
((4, 29, 1e-05, 0), nan)
((4, 29, 0.0001, 0), nan)
((4, 29, 0.001, 0), nan)
((4, 29, 0.01, 0), nan)
((4, 30, 1e-15, 0), nan)
((4, 30, 1e-14, 0), nan)
((4, 30, 1e-13, 0), nan)
((4, 29, 0.1, 0), nan)
((4, 30, 1e-11, 0), nan)
((4, 30, 1e-10, 0), nan)
((4, 30, 1e-12, 0), nan)
((4, 30, 1e-09, 0), nan)
((4, 30, 1e-08, 0), nan)
((4, 30, 1e-07, 0), nan)
((4, 30, 1e-06, 0), nan)
((4, 30, 1e-05, 0), nan)
((4, 30, 0.0001, 0), nan)
((4, 30, 0.001, 0), nan)
((4, 30, 0.1, 0), nan)
((4, 30, 0.01, 0), nan)
((4, 31, 1e-15, 0), nan)
((4, 31, 1e-14, 0), nan)
((4, 31, 1e-13, 0), nan)
((4, 31, 1e-12, 0), nan)
((4, 31, 1e-11, 0), nan)
((4, 31, 1e-10, 0), nan)
((4, 31, 1e-07, 0), nan)
((4, 31, 1e-09, 0), nan)
((4, 31, 1e-08, 0), nan)
((4, 31, 1e-06, 0), nan)
((4, 31, 1e-05, 0), nan)
((4, 31, 0.0001, 0), nan)
((4, 31, 0.001, 0), nan)
((4, 31, 0.01, 0), nan)
((4, 31, 0.1, 0), nan)
((4, 32, 1e-14, 0), nan)
((4, 32, 1e-13, 0), nan)
((4, 32, 1e-15, 0), nan)
((4, 32, 1e-12, 0), nan)
((4, 32, 1e-11, 0), nan)
((4, 32, 1e-10, 0), nan)
((4, 32, 1e-09, 0), nan)
((4, 32, 1e-08, 0), nan)
((4, 32, 1e-06, 0), nan)
((4, 32, 1e-05, 0), nan)
((4, 32, 0.001, 0), 0.18759421122958525)
((4, 32, 0.0001, 0), nan)
((4, 32, 0.1, 0), nan)
((4, 32, 0.01, 0), nan)
((4, 32, 1e-07, 0), nan)
((4, 33, 1e-15, 0), nan)
((4, 33, 1e-13, 0), nan)
((4, 33, 1e-14, 0), nan)
((4, 33, 1e-11, 0), nan)
((4, 33, 1e-12, 0), nan)
((4, 33, 1e-08, 0), nan)
((4, 33, 1e-09, 0), nan)
((4, 33, 1e-10, 0), nan)
((4, 33, 1e-07, 0), nan)
((4, 33, 1e-06, 0), nan)
((4, 33, 0.0001, 0), nan)
((4, 33, 1e-05, 0), nan)
((4, 33, 0.001, 0), 0.21080564555098097)
((4, 33, 0.01, 0), nan)
((4, 33, 0.1, 0), nan)
((4, 34, 1e-15, 0), nan)
((4, 34, 1e-14, 0), nan)
((4, 34, 1e-13, 0), nan)
((4, 34, 1e-12, 0), nan)
((4, 34, 1e-10, 0), nan)
((4, 34, 1e-11, 0), nan)
((4, 34, 1e-09, 0), nan)
((4, 34, 1e-08, 0), nan)
((4, 34, 1e-06, 0), nan)
((4, 34, 1e-07, 0), nan)
((4, 34, 1e-05, 0), nan)
((4, 34, 0.0001, 0), nan)
((4, 34, 0.001, 0), 0.2126399775959439)
((4, 34, 0.01, 0), nan)
((4, 34, 0.1, 0), nan)
((4, 35, 1e-15, 0), nan)
((4, 35, 1e-14, 0), nan)
((4, 35, 1e-12, 0), nan)
((4, 35, 1e-13, 0), nan)
((4, 35, 1e-11, 0), nan)
((4, 35, 1e-09, 0), nan)
((4, 35, 1e-10, 0), nan)
((4, 35, 1e-08, 0), nan)
((4, 35, 1e-07, 0), nan)
((4, 35, 1e-05, 0), nan)
((4, 35, 1e-06, 0), nan)
((4, 35, 0.001, 0), 0.21708422473928995)
((4, 35, 0.0001, 0), nan)
((4, 35, 0.01, 0), nan)
((4, 35, 0.1, 0), 0.2720832806266958)
((4, 36, 1e-15, 0), nan)
((4, 36, 1e-13, 0), nan)
((4, 36, 1e-14, 0), nan)
((4, 36, 1e-12, 0), nan)
((4, 36, 1e-10, 0), nan)
((4, 36, 1e-09, 0), nan)
((4, 36, 1e-08, 0), nan)
((4, 36, 1e-05, 0), nan)
((4, 36, 1e-07, 0), nan)
((4, 36, 0.001, 0), nan)
((4, 36, 0.0001, 0), nan)
((4, 36, 1e-11, 0), nan)
((4, 36, 1e-06, 0), 0.12695815629452495)
((4, 36, 0.01, 0), nan)
((4, 36, 0.1, 0), 0.2726868540734874)
((4, 37, 1e-15, 0), nan)
((4, 37, 1e-14, 0), nan)
((4, 37, 1e-13, 0), nan)
((4, 37, 1e-11, 0), nan)
((4, 37, 1e-10, 0), nan)
((4, 37, 1e-12, 0), nan)
((4, 37, 1e-09, 0), nan)
((4, 37, 1e-08, 0), nan)
((4, 37, 1e-07, 0), nan)
((4, 37, 1e-06, 0), nan)
((4, 37, 0.0001, 0), nan)
((4, 37, 1e-05, 0), 0.2215206793296427)
((4, 37, 0.001, 0), nan)
((4, 37, 0.01, 0), nan)
((4, 37, 0.1, 0), 0.2719680134044823)
((4, 38, 1e-15, 0), nan)
((4, 38, 1e-14, 0), nan)
((4, 38, 1e-13, 0), nan)
((4, 38, 1e-11, 0), nan)
((4, 38, 1e-12, 0), nan)
((4, 38, 1e-10, 0), nan)
((4, 38, 1e-09, 0), nan)
((4, 38, 1e-08, 0), nan)
((4, 38, 1e-06, 0), nan)
((4, 38, 1e-07, 0), nan)
((4, 38, 1e-05, 0), nan)
((4, 38, 0.001, 0), nan)
((4, 38, 0.0001, 0), nan)
((4, 38, 0.01, 0), nan)
((4, 38, 0.1, 0), nan)
((4, 39, 1e-15, 0), nan)
((4, 39, 1e-13, 0), nan)
((4, 39, 1e-14, 0), nan)
((4, 39, 1e-11, 0), nan)
((4, 39, 1e-12, 0), nan)
((4, 39, 1e-10, 0), nan)
((4, 39, 1e-09, 0), nan)
((4, 39, 1e-08, 0), nan)
((4, 39, 1e-07, 0), nan)
((4, 39, 1e-06, 0), nan)
((4, 39, 1e-05, 0), nan)
((4, 39, 0.0001, 0), nan)
((4, 39, 0.001, 0), nan)
((4, 39, 0.01, 0), nan)
((4, 40, 1e-15, 0), nan)
((4, 39, 0.1, 0), nan)
((4, 40, 1e-13, 0), nan)
((4, 40, 1e-12, 0), nan)
((4, 40, 1e-11, 0), nan)
((4, 40, 1e-14, 0), nan)
((4, 40, 1e-10, 0), nan)
((4, 40, 1e-09, 0), nan)
((4, 40, 1e-08, 0), nan)
((4, 40, 1e-07, 0), nan)
((4, 40, 1e-06, 0), nan)
((4, 40, 1e-05, 0), nan)
((4, 40, 0.0001, 0), nan)
((4, 40, 0.001, 0), nan)
((4, 40, 0.01, 0), nan)
((4, 40, 0.1, 0), nan)
((4, 41, 1e-15, 0), nan)
((4, 41, 1e-14, 0), nan)
((4, 41, 1e-13, 0), nan)
((4, 41, 1e-12, 0), nan)
((4, 41, 1e-11, 0), nan)
((4, 41, 1e-10, 0), nan)
((4, 41, 1e-09, 0), nan)
((4, 41, 1e-08, 0), nan)
((4, 41, 1e-05, 0), nan)
((4, 41, 1e-07, 0), nan)
((4, 41, 0.0001, 0), nan)
((4, 41, 1e-06, 0), nan)
((4, 41, 0.001, 0), nan)
((4, 41, 0.01, 0), nan)
((4, 42, 1e-14, 0), nan)
((4, 42, 1e-15, 0), nan)
((4, 42, 1e-13, 0), nan)
((4, 42, 1e-12, 0), nan)
((4, 41, 0.1, 0), nan)
((4, 42, 1e-11, 0), nan)
((4, 42, 1e-10, 0), nan)
((4, 42, 1e-09, 0), nan)
((4, 42, 1e-08, 0), nan)
((4, 42, 1e-06, 0), 0.22485988737917895)
((4, 42, 1e-05, 0), nan)
((4, 42, 1e-07, 0), nan)
((4, 42, 0.0001, 0), nan)
((4, 42, 0.001, 0), nan)
((4, 42, 0.01, 0), nan)
((4, 42, 0.1, 0), nan)
((4, 43, 1e-14, 0), nan)
((4, 43, 1e-15, 0), nan)
((4, 43, 1e-13, 0), nan)
((4, 43, 1e-12, 0), nan)
((4, 43, 1e-11, 0), nan)
((4, 43, 1e-10, 0), nan)
((4, 43, 1e-08, 0), nan)
((4, 43, 1e-09, 0), nan)
((4, 43, 1e-07, 0), nan)
((4, 43, 1e-05, 0), nan)
((4, 43, 0.0001, 0), nan)
((4, 43, 0.001, 0), nan)
((4, 43, 1e-06, 0), nan)
((4, 43, 0.01, 0), nan)
((4, 43, 0.1, 0), nan)
((4, 44, 1e-14, 0), nan)
((4, 44, 1e-13, 0), nan)
((4, 44, 1e-15, 0), nan)
((4, 44, 1e-12, 0), nan)
((4, 44, 1e-11, 0), nan)
((4, 44, 1e-10, 0), nan)
((4, 44, 1e-09, 0), nan)
((4, 44, 1e-08, 0), nan)
((4, 44, 1e-07, 0), nan)
((4, 44, 1e-06, 0), nan)
((4, 44, 0.0001, 0), nan)
((4, 44, 1e-05, 0), nan)
((4, 44, 0.001, 0), nan)
((4, 44, 0.01, 0), nan)
((4, 45, 1e-15, 0), nan)
((4, 44, 0.1, 0), nan)
((4, 45, 1e-13, 0), nan)
((4, 45, 1e-14, 0), nan)
((4, 45, 1e-12, 0), nan)
((4, 45, 1e-11, 0), nan)
((4, 45, 1e-10, 0), nan)
((4, 45, 1e-09, 0), nan)
((4, 45, 1e-08, 0), nan)
((4, 45, 1e-06, 0), nan)
((4, 45, 1e-05, 0), nan)
((4, 45, 1e-07, 0), nan)
((4, 45, 0.001, 0), nan)
((4, 45, 0.0001, 0), nan)
((4, 45, 0.01, 0), nan)
((4, 46, 1e-15, 0), nan)
((4, 46, 1e-14, 0), nan)
((4, 45, 0.1, 0), nan)
((4, 46, 1e-13, 0), nan)
((4, 46, 1e-11, 0), nan)
((4, 46, 1e-12, 0), nan)
((4, 46, 1e-09, 0), nan)
((4, 46, 1e-10, 0), nan)
((4, 46, 1e-08, 0), nan)
((4, 46, 1e-06, 0), nan)
((4, 46, 1e-07, 0), nan)
((4, 46, 1e-05, 0), nan)
((4, 46, 0.0001, 0), nan)
((4, 46, 0.001, 0), nan)
((4, 46, 0.01, 0), nan)
((4, 46, 0.1, 0), nan)
((4, 47, 1e-15, 0), nan)
((4, 47, 1e-14, 0), nan)
((4, 47, 1e-12, 0), nan)
((4, 47, 1e-11, 0), nan)
((4, 47, 1e-13, 0), nan)
((4, 47, 1e-10, 0), nan)
((4, 47, 1e-09, 0), nan)
((4, 47, 1e-08, 0), nan)
((4, 47, 1e-07, 0), nan)
((4, 47, 1e-06, 0), nan)
((4, 47, 1e-05, 0), nan)
((4, 47, 0.001, 0), nan)
((4, 47, 0.0001, 0), nan)
((4, 47, 0.01, 0), nan)
((4, 47, 0.1, 0), nan)
((4, 48, 1e-15, 0), nan)
((4, 48, 1e-14, 0), nan)
((4, 48, 1e-12, 0), nan)
((4, 48, 1e-13, 0), nan)
((4, 48, 1e-11, 0), nan)
((4, 48, 1e-09, 0), nan)
((4, 48, 1e-10, 0), nan)
((4, 48, 1e-07, 0), nan)
((4, 48, 1e-08, 0), nan)
((4, 48, 1e-06, 0), nan)
((4, 48, 0.0001, 0), nan)
((4, 48, 1e-05, 0), nan)
((4, 48, 0.001, 0), nan)
((4, 48, 0.01, 0), nan)
((4, 48, 0.1, 0), nan)
((4, 49, 1e-13, 0), nan)
((4, 49, 1e-14, 0), nan)
((4, 49, 1e-15, 0), nan)
((4, 49, 1e-12, 0), nan)
((4, 49, 1e-10, 0), nan)
((4, 49, 1e-09, 0), nan)
((4, 49, 1e-11, 0), nan)
((4, 49, 1e-08, 0), nan)
((4, 49, 1e-07, 0), nan)
((4, 49, 1e-05, 0), nan)
((4, 49, 0.0001, 0), nan)
((4, 49, 1e-06, 0), nan)
((4, 49, 0.001, 0), nan)
((4, 49, 0.1, 0), nan)
((4, 49, 0.01, 0), nan)
((4, 50, 1e-15, 0), nan)
((4, 50, 1e-14, 0), nan)
((4, 50, 1e-13, 0), nan)
((4, 50, 1e-12, 0), nan)
((4, 50, 1e-11, 0), nan)
((4, 50, 1e-10, 0), nan)
((4, 50, 1e-09, 0), nan)
((4, 50, 1e-08, 0), nan)
((4, 50, 1e-07, 0), nan)
((4, 50, 1e-05, 0), nan)
((4, 50, 0.0001, 0), nan)
((4, 50, 1e-06, 0), nan)
((4, 50, 0.01, 0), nan)
((4, 50, 0.001, 0), nan)
((4, 50, 0.1, 0), nan)
((4, 51, 1e-15, 0), nan)
((4, 51, 1e-14, 0), nan)
((4, 51, 1e-13, 0), nan)
((4, 51, 1e-12, 0), nan)
((4, 51, 1e-11, 0), nan)
((4, 51, 1e-10, 0), nan)
((4, 51, 1e-09, 0), nan)
((4, 51, 1e-08, 0), nan)
((4, 51, 1e-07, 0), nan)
((4, 51, 1e-06, 0), nan)
((4, 51, 1e-05, 0), nan)
((4, 51, 0.0001, 0), nan)
((4, 51, 0.001, 0), nan)
((4, 51, 0.1, 0), nan)
((4, 51, 0.01, 0), nan)
((4, 52, 1e-14, 0), nan)
((4, 52, 1e-15, 0), nan)
((4, 52, 1e-13, 0), nan)
((4, 52, 1e-12, 0), nan)
((4, 52, 1e-11, 0), nan)
((4, 52, 1e-10, 0), nan)
((4, 52, 1e-09, 0), nan)
((4, 52, 1e-08, 0), nan)
((4, 53, 1e-15, 0), nan)
((4, 53, 1e-14, 0), nan)
((4, 53, 1e-12, 0), nan)
((4, 53, 1e-13, 0), nan)
((4, 53, 1e-10, 0), nan)
((4, 53, 1e-11, 0), nan)
((4, 52, 1e-07, 0), nan)
((4, 52, 0.0001, 0), nan)
((4, 52, 1e-05, 0), nan)
((4, 52, 1e-06, 0), nan)
((4, 53, 1e-08, 0), nan)
((4, 53, 1e-09, 0), nan)
((4, 53, 1e-07, 0), nan)
((4, 53, 1e-06, 0), nan)
((4, 52, 0.001, 0), nan)
((4, 53, 1e-05, 0), nan)
((4, 53, 0.0001, 0), nan)
((4, 52, 0.01, 0), nan)
((4, 52, 0.1, 0), nan)
((4, 53, 0.001, 0), nan)
((4, 53, 0.01, 0), nan)
((4, 54, 1e-15, 0), nan)
((4, 53, 0.1, 0), nan)
((4, 54, 1e-14, 0), nan)
((4, 54, 1e-13, 0), nan)
((4, 54, 1e-12, 0), nan)
((4, 54, 1e-11, 0), nan)
((4, 54, 1e-10, 0), nan)
((4, 54, 1e-09, 0), nan)
((4, 54, 1e-08, 0), nan)
((4, 54, 1e-07, 0), nan)
((4, 54, 1e-06, 0), nan)
((4, 54, 1e-05, 0), nan)
((4, 54, 0.0001, 0), nan)
((4, 54, 0.001, 0), nan)
((4, 54, 0.1, 0), nan)
((4, 54, 0.01, 0), nan)
((4, 55, 1e-15, 0), nan)
((4, 55, 1e-13, 0), nan)
((4, 55, 1e-14, 0), nan)
((4, 55, 1e-12, 0), nan)
((4, 55, 1e-11, 0), nan)
((4, 55, 1e-10, 0), nan)
((4, 55, 1e-09, 0), nan)
((4, 55, 1e-08, 0), nan)
((4, 55, 1e-07, 0), nan)
((4, 55, 1e-06, 0), nan)
((4, 55, 1e-05, 0), nan)
((4, 55, 0.0001, 0), nan)
((4, 55, 0.1, 0), nan)
((4, 56, 1e-15, 0), nan)
((4, 56, 1e-13, 0), nan)
((4, 56, 1e-12, 0), nan)
((4, 56, 1e-14, 0), nan)
((4, 55, 0.001, 0), nan)
((4, 55, 0.01, 0), nan)
((4, 56, 1e-11, 0), nan)
((4, 56, 1e-10, 0), nan)
((4, 56, 1e-09, 0), nan)
((4, 56, 1e-08, 0), nan)
((4, 56, 1e-06, 0), nan)
((4, 56, 1e-07, 0), nan)
((4, 56, 1e-05, 0), nan)
((4, 56, 0.0001, 0), nan)
((4, 56, 0.1, 0), nan)
((4, 56, 0.001, 0), nan)
((4, 56, 0.01, 0), nan)
((4, 57, 1e-15, 0), nan)
((4, 57, 1e-14, 0), nan)
((4, 57, 1e-13, 0), nan)
((4, 57, 1e-12, 0), nan)
((4, 57, 1e-10, 0), nan)
((4, 57, 1e-11, 0), nan)
((4, 57, 1e-08, 0), nan)
((4, 57, 1e-09, 0), nan)
((4, 57, 1e-07, 0), nan)
((4, 57, 1e-06, 0), nan)
((4, 57, 1e-05, 0), nan)
((4, 57, 0.0001, 0), nan)
((4, 57, 0.001, 0), nan)
((4, 57, 0.01, 0), nan)
((4, 57, 0.1, 0), nan)
((4, 58, 1e-15, 0), nan)
((4, 58, 1e-14, 0), nan)
((4, 58, 1e-13, 0), nan)
((4, 58, 1e-12, 0), nan)
((4, 58, 1e-11, 0), nan)
((4, 58, 1e-10, 0), nan)
((4, 58, 1e-09, 0), nan)
((4, 58, 1e-08, 0), nan)
((4, 58, 1e-07, 0), nan)
((4, 58, 1e-05, 0), nan)
((4, 58, 0.0001, 0), nan)
((4, 58, 0.001, 0), nan)
((4, 58, 1e-06, 0), nan)
((4, 58, 0.1, 0), nan)
((4, 58, 0.01, 0), nan)
((4, 59, 1e-15, 0), nan)
((4, 59, 1e-14, 0), nan)
((4, 59, 1e-12, 0), nan)
((4, 59, 1e-13, 0), nan)
((4, 59, 1e-10, 0), nan)
((4, 59, 1e-11, 0), nan)
((4, 59, 1e-09, 0), nan)
((4, 59, 1e-06, 0), nan)
((4, 59, 1e-05, 0), nan)
((4, 59, 1e-07, 0), nan)
((4, 59, 1e-08, 0), nan)
((4, 59, 0.0001, 0), nan)
((4, 59, 0.001, 0), nan)
((4, 59, 0.01, 0), nan)
((4, 59, 0.1, 0), nan)
((4, 60, 1e-15, 0), nan)
((4, 60, 1e-14, 0), nan)
((4, 60, 1e-12, 0), nan)
((4, 60, 1e-11, 0), nan)
((4, 60, 1e-10, 0), nan)
((4, 60, 1e-08, 0), nan)
((4, 60, 1e-07, 0), nan)
((4, 60, 1e-13, 0), nan)
((4, 60, 1e-09, 0), nan)
