Estimator: Volterra
Total number of parameters: 1215
Time started: 20240613-083756
Validation parameters: [2500, 500, 500] (training, validation, jump)
Validation type: rolling
Task: PathContinue
Normalisation type for inputs: ScaleL2Shift
Normalisation type for targets: None
Error type: meansquare
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 22.753965377807617 seconds.
Estimated time to finish is 273.0475845336914 seconds.
--------------------------------------------------------------------------------
((0.4, 0.2, 0.0001, 100), 63.1350872002425)
((0.4, 0.3, 1e-09, 100), 0.0007949214011994104)
((0.4, 0.1, 0.001, 100), 95.4848454496563)
((0.4, 0.2, 1e-08, 100), 0.06641498233111494)
((0.4, 0.3, 1e-11, 100), 0.011014593631215848)
((0.4, 0.3, 1e-07, 100), 0.14494424934379713)
((0.4, 0.1, 0.01, 100), 91.6262896341572)
((0.4, 0.2, 1e-06, 100), 9.470982345493402)
((0.4, 0.2, 1e-13, 100), 2.239394682796668)
((0.4, 0.3, 1e-13, 100), 10.88358007958072)
((0.4, 0.3, 1e-15, 100), 6.009280756790059e+29)
((0.4, 0.3, 1e-14, 100), 6.175103653702841e+24)
((0.4, 0.2, 0.01, 100), 91.47540578035294)
((0.4, 0.2, 1e-09, 100), 0.013935350605068316)
((0.4, 0.2, 1e-15, 100), 6.525877257142783e+26)
((0.4, 0.3, 1e-10, 100), 0.00012612883454216455)
((0.4, 0.2, 1e-14, 100), 3.525299505083329e+24)
((0.4, 0.4, 1e-12, 100), 0.5302239507107803)
((0.4, 0.4, 1e-15, 100), 1.91969447130878e+27)
((0.4, 0.4, 1e-11, 100), 0.0038845138325339958)
((0.4, 0.4, 1e-13, 100), 30.68024478196069)
((0.4, 0.4, 1e-10, 100), 0.00033499083210654075)
((0.4, 0.4, 1e-14, 100), 1.215249707903324e+27)
((0.4, 0.4, 1e-09, 100), 0.00015801915759884377)
((0.4, 0.4, 0.1, 100), 107.85483312974684)
((0.4, 0.4, 1e-08, 100), 0.00536040453620136)
((0.4, 0.4, 1e-07, 100), 0.11568427872047393)
((0.4, 0.4, 1e-06, 100), 0.436717086611712)
((0.4, 0.4, 0.001, 100), 61.084452199493946)
((0.4, 0.4, 1e-05, 100), 2.828548951615233)
((0.4, 0.4, 0.01, 100), 51.090562172369616)
((0.4, 0.5, 1e-13, 100), 44.72912513677943)
((0.4, 0.5, 1e-08, 100), 0.00023313487951313162)
((0.4, 0.6, 0.01, 100), 52.15814963527227)
((0.4, 0.5, 1e-11, 100), 0.0010812021575300917)
((0.4, 0.6, 1e-09, 100), 0.0030980411342471934)
((0.4, 0.5, 0.1, 100), 91.10752649350674)
((0.4, 0.5, 1e-12, 100), 0.0285915632870506)
((0.4, 0.5, 1e-07, 100), 0.05193340895598507)
((0.4, 0.5, 0.0001, 100), 32.52629604017755)
((0.4, 0.5, 1e-09, 100), 0.001137202296749701)
((0.4, 0.6, 1e-06, 100), 0.3868364102073202)
((0.4, 0.6, 0.1, 100), 86.6042466599178)
((0.4, 0.4, 0.0001, 100), 46.40993191608671)
((0.4, 0.5, 0.01, 100), 51.65709621671817)
((0.4, 0.6, 1e-11, 100), 0.014210018167455991)
((0.4, 0.7, 1e-13, 100), 31.949599010997268)
((0.4, 0.5, 1e-15, 100), 9.782749806267122e+28)
((0.4, 0.5, 1e-10, 100), 0.00041591064867977983)
((0.4, 0.6, 1e-10, 100), 0.002223586759545793)
((0.4, 0.6, 1e-05, 100), 1.7659133162063514)
((0.4, 0.6, 1e-12, 100), 0.49143723334861583)
((0.4, 0.6, 1e-13, 100), 25.11906619224193)
((0.4, 0.6, 0.0001, 100), 13.923846011870394)
((0.4, 0.7, 1e-12, 100), 5.119342739122476)
((0.4, 0.5, 0.001, 100), 52.37086860939582)
((0.4, 0.6, 1e-07, 100), 0.018819794631603833)
((0.4, 0.6, 1e-08, 100), 0.0023226266763356177)
((0.4, 0.5, 1e-06, 100), 0.47397452637819804)
((0.4, 0.5, 1e-14, 100), 5.0492004053161635e+26)
((0.4, 0.6, 1e-15, 100), 4.029122146506011e+30)
((0.4, 0.6, 0.001, 100), 66.79505588818999)
((0.4, 0.5, 1e-05, 100), 1.7208389083355142)
((0.4, 0.7, 1e-11, 100), 0.8971016942467085)
((0.4, 0.7, 1e-14, 100), 2.1290080064246776e+30)
((0.4, 0.7, 1e-15, 100), 5.9921577179265225e+25)
((0.4, 0.6, 1e-14, 100), 7.760033326957561e+28)
((0.4, 0.7, 1e-10, 100), 0.0024030366900546453)
((0.4, 0.7, 1e-09, 100), 0.006868121169156995)
((0.4, 0.7, 1e-08, 100), 0.011121383200376965)
((0.4, 0.7, 1e-06, 100), 0.30702290350618894)
((0.4, 0.7, 1e-05, 100), 2.0156472157572565)
((0.4, 0.7, 1e-07, 100), 0.006096394562909734)
((0.4, 0.7, 0.01, 100), 50.8608851955402)
((0.4, 0.7, 0.0001, 100), 11.971241037905271)
((0.4, 0.7, 0.1, 100), 88.35227465564864)
((0.4, 0.7, 0.001, 100), 66.86974244238542)
((0.4, 0.8, 1e-10, 100), 0.00151043570830861)
((0.4, 0.8, 1e-12, 100), 4.444163442893739)
((0.4, 0.8, 1e-11, 100), 0.1619583127893713)
((0.4, 0.8, 1e-13, 100), 46.72474043438405)
((0.4, 0.8, 1e-08, 100), 0.03305686403450254)
((0.4, 0.8, 1e-07, 100), 0.0045000468327405126)
((0.4, 0.8, 1e-15, 100), 6.4241805736615245e+31)
((0.4, 0.8, 1e-05, 100), 2.3908050668825904)
((0.4, 0.9, 1e-10, 100), 0.003347405420447278)
((0.5, 0.1, 1e-06, 100), 68.38639268099507)
((0.4, 0.9, 0.1, 100), 107.6314432971019)
((0.4, 0.8, 0.001, 100), 73.49377251309294)
((0.4, 0.9, 1e-11, 100), 0.0029383360270927245)
((0.4, 0.8, 0.0001, 100), 15.706139998247636)
((0.4, 0.9, 1e-08, 100), 0.08893671227857133)
((0.4, 0.8, 1e-06, 100), 0.307477698155028)
((0.5, 0.1, 1e-08, 100), 0.2330061456428576)
((0.5, 0.1, 1e-07, 100), 7.603856814362932)
((0.5, 0.1, 1e-13, 100), 6.057257031536777)
((0.4, 0.9, 1e-06, 100), 0.4736383667053422)
((0.4, 0.8, 0.01, 100), 45.93833088394295)
((0.5, 0.1, 1e-11, 100), 0.003810304401317588)
((0.4, 0.9, 0.001, 100), 90.54588796694864)
((0.5, 0.1, 1e-09, 100), 0.06500918285576625)
((0.4, 0.9, 1e-07, 100), 0.008489500355289198)
((0.4, 0.9, 1e-12, 100), 2.2335578839408656)
((0.4, 0.8, 0.1, 100), 107.41913850887127)
((0.5, 0.1, 1e-12, 100), 2.383733095513292)
((0.4, 0.8, 1e-09, 100), 0.01620763939412555)
((0.4, 0.9, 0.01, 100), 48.951432580839224)
((0.4, 0.9, 1e-13, 100), 4.327830585817237)
((0.5, 0.1, 1e-10, 100), 0.014464006386572328)
((0.5, 0.1, 1e-14, 100), 125.0670485785653)
((0.4, 0.9, 0.0001, 100), 37.00764779965792)
((0.4, 0.9, 1e-05, 100), 3.526655624380882)
((0.4, 0.8, 1e-14, 100), 8.243398742097083e+28)
((0.5, 0.1, 1e-15, 100), 1400.3271122256274)
((0.4, 0.9, 1e-09, 100), 0.04593951063780487)
((0.4, 0.9, 1e-15, 100), 1.5921672616604329e+28)
((0.4, 0.9, 1e-14, 100), 2.2738656808716137e+27)
((0.5, 0.1, 0.1, 100), 93.07954551026184)
((0.5, 0.1, 1e-05, 100), 52.9452979491292)
((0.5, 0.1, 0.01, 100), 99.50411925021814)
((0.5, 0.1, 0.001, 100), 105.19502139809958)
((0.5, 0.1, 0.0001, 100), 88.44671441267563)
((0.5, 0.2, 1e-15, 100), 2.1474727257428768e+29)
((0.5, 0.2, 1e-11, 100), 0.0018457009245971064)
((0.5, 0.2, 1e-12, 100), 1.0028132989420966)
((0.5, 0.2, 1e-13, 100), 22.103391010361793)
((0.5, 0.2, 1e-09, 100), 0.005774583487835793)
((0.5, 0.2, 1e-07, 100), 0.10859844039078355)
((0.5, 0.2, 1e-10, 100), 0.0006337672810440698)
((0.5, 0.3, 1e-09, 100), 0.000214192839755162)
((0.5, 0.2, 1e-06, 100), 0.9574386586752919)
((0.5, 0.3, 1e-07, 100), 0.12598526440791596)
((0.5, 0.2, 1e-08, 100), 0.06134696153851485)
((0.5, 0.3, 1e-10, 100), 0.0009279302641877124)
((0.5, 0.2, 0.01, 100), 70.00789675879241)
((0.5, 0.3, 1e-13, 100), 17.983704249890508)
((0.5, 0.2, 1e-14, 100), 338.35545600463547)
((0.5, 0.2, 0.001, 100), 88.82062081015907)
((0.5, 0.2, 0.1, 100), 96.53217764374493)
((0.5, 0.3, 0.1, 100), 105.4846753741895)
((0.5, 0.3, 0.01, 100), 49.94847545422802)
((0.5, 0.3, 1e-08, 100), 0.013067562606938653)
((0.5, 0.3, 0.001, 100), 71.08004565898129)
((0.5, 0.4, 1e-08, 100), 0.000854763518459594)
((0.5, 0.4, 1e-12, 100), 4.71519152202974)
((0.5, 0.3, 1e-11, 100), 0.1256335640959015)
((0.5, 0.4, 1e-13, 100), 17.58543867888429)
((0.5, 0.4, 0.1, 100), 64.26413568988171)
((0.5, 0.3, 1e-06, 100), 0.31479189602577007)
((0.5, 0.3, 0.0001, 100), 67.47045217248228)
((0.5, 0.2, 1e-05, 100), 45.29844992056473)
((0.5, 0.4, 0.0001, 100), 30.32301870554052)
((0.5, 0.4, 1e-05, 100), 1.4352880270168549)
((0.5, 0.3, 1e-05, 100), 4.9180848786698235)
((0.5, 0.3, 1e-15, 100), 1.2229134266115135e+27)
((0.5, 0.4, 0.01, 100), 47.362801665211194)
((0.5, 0.2, 0.0001, 100), 45.34135205295154)
((0.5, 0.4, 1e-11, 100), 0.01705059079529511)
((0.5, 0.4, 1e-09, 100), 0.00041351406949519326)
((0.5, 0.4, 1e-06, 100), 0.37211343977859146)
((0.5, 0.4, 1e-07, 100), 0.06125850835205674)
((0.5, 0.3, 1e-14, 100), 3.8561092755551974e+29)
((0.5, 0.3, 1e-12, 100), 3.398200602843776)
((0.5, 0.4, 1e-10, 100), 0.0010668466598421694)
((0.5, 0.4, 1e-15, 100), 4.406726171653518e+28)
((0.5, 0.4, 0.001, 100), 51.16839303404259)
((0.5, 0.4, 1e-14, 100), 1.1971176653860878e+26)
((0.5, 0.5, 1e-12, 100), 0.3764225535410574)
((0.5, 0.5, 1e-13, 100), 10.98455186077192)
((0.5, 0.5, 1e-11, 100), 0.12092898241362814)
((0.5, 0.5, 1e-10, 100), 0.0018153527119510176)
((0.5, 0.5, 1e-15, 100), 5.3799655152864315e+28)
((0.5, 0.5, 1e-14, 100), 1.8323478641178733e+26)
((0.5, 0.5, 1e-09, 100), 0.0015520043341147203)
((0.5, 0.5, 1e-06, 100), 0.3165615187699468)
((0.5, 0.5, 1e-05, 100), 1.2785965591446047)
((0.5, 0.5, 1e-07, 100), 0.0175723488443857)
((0.5, 0.5, 1e-08, 100), 0.0007083481100488637)
((0.5, 0.5, 0.001, 100), 62.04663967405824)
((0.5, 0.6, 1e-11, 100), 1.5217796086248265)
((0.5, 0.5, 0.0001, 100), 8.943014873423174)
((0.5, 0.6, 1e-13, 100), 38.53544945888894)
((0.5, 0.5, 0.01, 100), 48.503579375185474)
((0.5, 0.5, 0.1, 100), 60.263494862860696)
((0.5, 0.7, 1e-07, 100), 0.002241456978065022)
((0.5, 0.6, 0.001, 100), 61.7019178128839)
((0.5, 0.6, 0.0001, 100), 5.8796670229553865)
((0.5, 0.7, 1e-08, 100), 0.016215887581763504)
((0.5, 0.6, 1e-08, 100), 0.005122464716402534)
((0.5, 0.6, 0.1, 100), 58.53162487485462)
((0.5, 0.6, 1e-05, 100), 1.420336851476654)
((0.5, 0.6, 0.01, 100), 45.31435846037425)
((0.5, 0.7, 1e-06, 100), 0.15657117096528383)
((0.5, 0.7, 0.0001, 100), 5.79257209843591)
((0.5, 0.6, 1e-12, 100), 4.651009279366352)
((0.5, 0.6, 1e-07, 100), 0.0036624747398031773)
((0.5, 0.6, 1e-10, 100), 0.005655749067844866)
((0.5, 0.7, 1e-09, 100), 0.005501103296713181)
((0.5, 0.7, 1e-13, 100), 30.0264724813176)
((0.5, 0.7, 1e-11, 100), 0.03754662313101773)
((0.5, 0.7, 1e-12, 100), 5.0002885104945465)
((0.5, 0.7, 0.001, 100), 63.2101232035758)
((0.5, 0.8, 1e-12, 100), 10.166352674603834)
((0.5, 0.7, 0.1, 100), 59.22970373830089)
((0.5, 0.7, 0.01, 100), 41.06638441976108)
((0.5, 0.6, 1e-14, 100), 521.2984921003756)
((0.5, 0.7, 1e-10, 100), 0.011146835651766345)
((0.5, 0.7, 1e-14, 100), 5.597988303492572e+26)
((0.5, 0.7, 1e-15, 100), 3.4612967150247036e+30)
((0.5, 0.6, 1e-06, 100), 0.20924865556497513)
((0.5, 0.7, 1e-05, 100), 1.4737378857910726)
((0.5, 0.8, 1e-13, 100), 31.885116045378016)
((0.5, 0.8, 1e-14, 100), 1.6974715835106702e+28)
((0.5, 0.8, 1e-11, 100), 0.3034509945100498)
((0.5, 0.6, 1e-09, 100), 0.0029060705480936483)
((0.5, 0.6, 1e-15, 100), 2.013746986445539e+30)
((0.5, 0.8, 1e-15, 100), 3.966447019926551e+27)
((0.5, 0.8, 1e-06, 100), 0.15543663788417683)
((0.5, 0.8, 1e-07, 100), 0.010738265879106718)
((0.5, 0.8, 1e-09, 100), 0.011140032040198717)
((0.5, 0.8, 1e-05, 100), 1.6860264158480458)
((0.5, 0.8, 1e-10, 100), 0.003809561666466713)
((0.5, 0.8, 1e-08, 100), 0.043067264851495826)
((0.5, 0.8, 0.0001, 100), 7.665322928551732)
((0.5, 0.9, 1e-09, 100), 0.029305425370072156)
((0.5, 0.8, 0.001, 100), 68.001709880493)
((0.5, 0.9, 1e-13, 100), 35.71809173884293)
((0.5, 0.8, 0.01, 100), 41.1982531763722)
((0.5, 0.8, 0.1, 100), 65.9755666990584)
((0.5, 0.9, 1e-08, 100), 0.11224842156976196)
((0.5, 0.9, 1e-11, 100), 0.03401766820256246)
((0.5, 0.9, 1e-07, 100), 0.01608177285556431)
((0.5, 0.9, 1e-14, 100), 2.7666293002472574e+27)
((0.5, 0.9, 1e-15, 100), 8.842933562583605e+27)
((0.5, 0.9, 0.0001, 100), 17.47317043005979)
((0.5, 0.9, 1e-12, 100), 1.757419171534882)
((0.5, 0.9, 0.001, 100), 83.77401424292997)
((0.6, 0.1, 1e-11, 100), 0.006320078268756296)
((0.5, 0.9, 0.1, 100), 108.47987666847467)
((0.5, 0.9, 0.01, 100), 54.4221513410144)
((0.6, 0.1, 1e-13, 100), 15.161881802395307)
((0.6, 0.2, 1e-13, 100), 5.810836563992334)
((0.6, 0.1, 1e-12, 100), 1.6779545590725233)
((0.5, 0.9, 1e-05, 100), 2.5671713739840207)
((0.6, 0.1, 0.01, 100), 111.04907021319383)
((0.6, 0.1, 1e-10, 100), 0.006309682596188676)
((0.6, 0.1, 0.001, 100), 106.93717045034347)
((0.6, 0.1, 0.1, 100), 91.35529023872738)
((0.6, 0.1, 1e-06, 100), 31.15463860767465)
((0.6, 0.1, 0.0001, 100), 86.10432312868615)
((0.5, 0.9, 1e-06, 100), 0.2556746671726038)
((0.6, 0.1, 1e-08, 100), 0.19011045149597727)
((0.6, 0.1, 1e-07, 100), 0.35353954964506207)
((0.6, 0.1, 1e-05, 100), 43.49521724409242)
((0.5, 0.9, 1e-10, 100), 0.004296181532024901)
((0.6, 0.2, 1e-07, 100), 0.14524795232485807)
((0.6, 0.1, 1e-09, 100), 0.048878827078916914)
((0.6, 0.2, 1e-06, 100), 0.30110676282654103)
((0.6, 0.2, 1e-15, 100), 2182.9929591059827)
((0.6, 0.2, 1e-09, 100), 0.001811682380577395)
((0.6, 0.2, 1e-12, 100), 0.04650369804463986)
((0.6, 0.2, 1e-11, 100), 0.0861279265685481)
((0.6, 0.2, 1e-14, 100), 1.8504707656053902e+26)
((0.6, 0.1, 1e-15, 100), 112.3435993274538)
((0.6, 0.2, 1e-10, 100), 0.0006998765645202002)
((0.6, 0.2, 1e-08, 100), 0.03939927303258519)
((0.6, 0.1, 1e-14, 100), 1.3759875518292324e+26)
((0.6, 0.2, 1e-05, 100), 25.73416519352542)
((0.6, 0.2, 0.0001, 100), 46.6482539302392)
((0.6, 0.2, 0.01, 100), 80.36069808779995)
((0.6, 0.2, 0.1, 100), 106.32164821672482)
((0.6, 0.2, 0.001, 100), 80.05673937187417)
((0.6, 0.3, 1e-15, 100), 2.475748144194189e+26)
((0.6, 0.3, 1e-05, 100), 1.386609970408919)
((0.6, 0.3, 1e-10, 100), 0.00017585795911511293)
((0.6, 0.3, 0.0001, 100), 69.85934450371923)
((0.6, 0.3, 0.001, 100), 50.04530689031602)
((0.6, 0.3, 0.1, 100), 64.48096183080226)
((0.6, 0.3, 1e-13, 100), 24.326524495121042)
((0.6, 0.4, 1e-11, 100), 0.5745487621783963)
((0.6, 0.3, 1e-06, 100), 0.3199105281818068)
((0.6, 0.3, 1e-07, 100), 0.08842880953720367)
((0.6, 0.3, 1e-12, 100), 21.86082038091236)
((0.6, 0.3, 1e-09, 100), 0.00025827754623957604)
((0.6, 0.3, 1e-14, 100), 1.1352637347940314e+27)
((0.6, 0.4, 1e-13, 100), 31.44008463388214)
((0.6, 0.4, 1e-10, 100), 0.007732489258578287)
((0.6, 0.3, 1e-08, 100), 0.0034951266552706414)
((0.6, 0.3, 1e-11, 100), 0.08836378049134534)
((0.6, 0.4, 1e-09, 100), 0.00071349389122507)
((0.6, 0.4, 1e-08, 100), 0.00016465240625711602)
((0.6, 0.4, 1e-12, 100), 3.2015528331927308)
((0.6, 0.5, 0.0001, 100), 4.80023380187614)
((0.6, 0.4, 1e-07, 100), 0.0227013186822854)
((0.6, 0.3, 0.01, 100), 53.26410692624442)
((0.6, 0.5, 1e-05, 100), 1.079768605408148)
((0.6, 0.4, 0.0001, 100), 9.750059993050314)
((0.6, 0.4, 0.01, 100), 43.240252121747226)
((0.6, 0.4, 1e-05, 100), 1.0022754294153025)
((0.6, 0.5, 1e-12, 100), 4.660045902913149)
((0.6, 0.4, 1e-14, 100), 2.4735434975515114e+31)
((0.6, 0.4, 1e-15, 100), 1.3208253751357655e+30)
((0.6, 0.5, 1e-10, 100), 0.01116088987804911)
((0.6, 0.4, 1e-06, 100), 0.2981793302478607)
((0.6, 0.5, 0.001, 100), 54.74511408655046)
((0.6, 0.4, 0.1, 100), 56.72783875397741)
((0.6, 0.4, 0.001, 100), 56.20471460340025)
((0.6, 0.5, 0.1, 100), 53.950663768376145)
((0.6, 0.5, 1e-09, 100), 0.0015608446584271403)
((0.6, 0.5, 1e-13, 100), 54.45568105288136)
((0.6, 0.5, 1e-11, 100), 0.5168017220025813)
((0.6, 0.5, 1e-07, 100), 0.0033426339488228504)
((0.6, 0.5, 1e-14, 100), 9.750400216467932e+28)
((0.6, 0.5, 1e-06, 100), 0.17547948798851495)
((0.6, 0.5, 1e-08, 100), 0.0025097240160338015)
((0.6, 0.5, 1e-15, 100), 7.136034928362475e+30)
((0.6, 0.5, 0.01, 100), 44.62807288200064)
((0.6, 0.6, 1e-15, 100), 2.9209466075860606e+32)
((0.6, 0.6, 1e-13, 100), 61.267496915592204)
((0.6, 0.6, 1e-10, 100), 0.02464362302639915)
((0.6, 0.6, 1e-14, 100), 3.530460945149952e+32)
((0.6, 0.6, 1e-12, 100), 0.9663062350203135)
((0.6, 0.6, 1e-11, 100), 1.1874504286732672)
((0.6, 0.6, 1e-05, 100), 1.0415960638629573)
((0.6, 0.6, 1e-07, 100), 0.0010728945294334418)
((0.6, 0.6, 0.01, 100), 63.41293309148898)
((0.6, 0.6, 0.1, 100), 53.4088565301665)
((0.6, 0.7, 1e-13, 100), 75.70592576593687)
((0.6, 0.7, 1e-09, 100), 0.0037674275021479992)
((0.6, 0.7, 1e-12, 100), 4.732647098093441)
((0.6, 0.6, 0.0001, 100), 3.98462345105433)
((0.6, 0.6, 0.001, 100), 55.10592525703454)
((0.6, 0.7, 1e-06, 100), 0.07238153022023222)
((0.6, 0.7, 0.01, 100), 64.02019947984799)
((0.6, 0.7, 1e-10, 100), 0.00041619860246175166)
((0.6, 0.6, 1e-09, 100), 0.0024325123394732537)
((0.6, 0.7, 1e-15, 100), 3.1296813931108127e+30)
((0.6, 0.7, 1e-07, 100), 0.00953846348174578)
((0.6, 0.6, 1e-06, 100), 0.10047619704243524)
((0.6, 0.7, 1e-05, 100), 1.0086342788752254)
((0.6, 0.7, 0.001, 100), 56.947099419650094)
((0.6, 0.7, 1e-08, 100), 0.021983748692352815)
((0.6, 0.7, 0.0001, 100), 4.280733110653454)
((0.6, 0.8, 0.01, 100), 52.882697647277205)
((0.6, 0.7, 0.1, 100), 52.85853701285479)
((0.6, 0.8, 0.0001, 100), 5.329290471830357)
((0.6, 0.8, 0.1, 100), 53.78265073422581)
((0.6, 0.6, 1e-08, 100), 0.009067804464754097)
((0.6, 0.8, 1e-13, 100), 40.291550799947245)
((0.6, 0.8, 1e-06, 100), 0.068972187312709)
((0.6, 0.7, 1e-11, 100), 0.32925201096380763)
((0.6, 0.9, 1e-11, 100), 0.8570273468932968)
((0.6, 0.9, 1e-12, 100), 20.749414718596014)
((0.6, 0.8, 1e-10, 100), 0.00480491918380448)
((0.6, 0.8, 1e-11, 100), 7.028645780548331)
((0.6, 0.8, 1e-07, 100), 0.026925975839840997)
((0.6, 0.8, 1e-05, 100), 1.160238472297886)
((0.6, 0.8, 0.001, 100), 61.426943252158196)
((0.6, 0.7, 1e-14, 100), 1.850597299148e+29)
((0.6, 0.8, 1e-08, 100), 0.050633858245480334)
((0.6, 0.9, 1e-13, 100), 30.21853784646019)
((0.6, 0.9, 1e-15, 100), 9.78851591117446e+29)
((0.6, 0.8, 1e-09, 100), 0.006747754497898053)
((0.6, 0.8, 1e-12, 100), 9.05310499378294)
((0.6, 0.8, 1e-14, 100), 1.020893318235783e+28)
((0.6, 0.9, 1e-14, 100), 7.050052761158314e+27)
((0.6, 0.8, 1e-15, 100), 5.4487315673893684e+29)
((0.6, 0.9, 1e-10, 100), 0.0043458607749035025)
((0.6, 0.9, 1e-07, 100), 0.037150653566796366)
((0.6, 0.9, 1e-08, 100), 0.12404967268963088)
((0.6, 0.9, 1e-09, 100), 0.01725010086592982)
((0.6, 0.9, 1e-05, 100), 1.870226072310603)
((0.6, 0.9, 1e-06, 100), 0.13441295392670413)
((0.6, 0.9, 0.1, 100), 72.96649550549384)
((0.6, 0.9, 0.01, 100), 57.93578183635814)
((0.6, 0.9, 0.0001, 100), 10.185176922537718)
((0.6, 0.9, 0.001, 100), 75.69967590459696)
((0.7, 0.1, 1e-06, 100), 18.573113965983083)
((0.7, 0.1, 0.0001, 100), 77.36217090195721)
((0.7, 0.1, 1e-12, 100), 0.8251832625477286)
((0.7, 0.1, 1e-11, 100), 0.0039059745858099236)
((0.7, 0.1, 1e-08, 100), 0.09871452966173917)
((0.7, 0.1, 1e-05, 100), 45.81751633404983)
((0.7, 0.1, 1e-10, 100), 0.0052009036433662715)
((0.7, 0.1, 0.1, 100), 93.28175706174457)
((0.7, 0.1, 1e-09, 100), 0.03032785397579275)
((0.7, 0.1, 1e-15, 100), 2.7183860774920498e+28)
((0.7, 0.1, 1e-14, 100), 84.05427280545808)
((0.7, 0.1, 0.001, 100), 97.86846677268657)
((0.7, 0.2, 1e-11, 100), 0.20361105544764999)
((0.7, 0.2, 1e-12, 100), 1.6124323223457593)
((0.7, 0.2, 1e-05, 100), 2.128365997300796)
((0.7, 0.2, 1e-08, 100), 0.01450000365629756)
((0.7, 0.3, 1e-06, 100), 0.32260067621320804)
((0.7, 0.2, 0.0001, 100), 68.18626448437813)
((0.7, 0.1, 0.01, 100), 105.49044916278342)
((0.7, 0.2, 1e-06, 100), 0.264565796320567)
((0.7, 0.2, 1e-07, 100), 0.14408730428407435)
((0.7, 0.2, 1e-09, 100), 0.00048773619221460654)
((0.7, 0.3, 1e-10, 100), 0.008131443930693252)
((0.7, 0.3, 1e-07, 100), 0.036860584392779096)
((0.7, 0.3, 1e-11, 100), 0.37927094192874683)
((0.7, 0.2, 1e-10, 100), 0.00021892696678678307)
((0.7, 0.3, 1e-09, 100), 0.0003825845614820236)
((0.7, 0.1, 1e-07, 100), 0.3463268856775003)
((0.7, 0.2, 0.001, 100), 58.059718101147304)
((0.7, 0.3, 1e-08, 100), 0.0004934537802944113)
((0.7, 0.2, 0.01, 100), 79.60098062650016)
((0.7, 0.2, 0.1, 100), 87.89491098242219)
((0.7, 0.1, 1e-13, 100), 11.966773891931007)
((0.7, 0.2, 1e-13, 100), 33.971398348785605)
((0.7, 0.2, 1e-14, 100), 3.165721520818328e+26)
((0.7, 0.2, 1e-15, 100), 3.496028107149456e+29)
((0.7, 0.3, 1e-12, 100), 7.59203798328673)
((0.7, 0.3, 1e-13, 100), 26.572092271673778)
((0.7, 0.3, 1e-15, 100), 5.487004334033512e+31)
((0.7, 0.3, 1e-14, 100), 2.9809338455898378e+28)
((0.7, 0.3, 1e-05, 100), 0.8006925324618834)
((0.7, 0.3, 0.0001, 100), 12.663579225398172)
((0.7, 0.3, 0.001, 100), 50.3904079941471)
((0.7, 0.3, 0.1, 100), 56.46638264434935)
((0.7, 0.3, 0.01, 100), 55.29870173864943)
((0.7, 0.4, 1e-15, 100), 6.118358275016498e+32)
((0.7, 0.4, 1e-08, 100), 0.0014889849726645778)
((0.7, 0.4, 0.1, 100), 50.41951723505578)
((0.7, 0.4, 1e-06, 100), 0.17126971906380545)
((0.7, 0.4, 0.01, 100), 73.15339340685608)
((0.7, 0.4, 1e-10, 100), 0.011621426159961815)
((0.7, 0.4, 0.0001, 100), 4.292104344256763)
((0.7, 0.4, 1e-09, 100), 0.0012164871654619896)
((0.7, 0.4, 1e-11, 100), 0.7273652544090595)
((0.7, 0.4, 1e-12, 100), 22.890316992051265)
((0.7, 0.4, 1e-07, 100), 0.0038932886358177257)
((0.7, 0.4, 0.001, 100), 47.17299219252895)
((0.7, 0.4, 1e-05, 100), 0.9002705141856747)
((0.7, 0.5, 1e-12, 100), 22.74266150698419)
((0.7, 0.5, 0.01, 100), 55.26666389354319)
((0.7, 0.4, 1e-14, 100), 3.696504136777698e+30)
((0.7, 0.5, 1e-06, 100), 0.07299293576522467)
((0.7, 0.6, 1e-13, 100), 84.91522989260031)
((0.7, 0.5, 0.0001, 100), 3.2773542470010746)
((0.7, 0.5, 1e-09, 100), 0.0012549327490604383)
((0.7, 0.5, 0.001, 100), 47.53390669233231)
((0.7, 0.6, 0.0001, 100), 3.350672448739109)
((0.7, 0.4, 1e-13, 100), 55.23084106331969)
((0.7, 0.5, 1e-05, 100), 0.8160903858172104)
((0.7, 0.5, 1e-15, 100), 8.246128840385131e+32)
((0.7, 0.6, 1e-10, 100), 0.0033122920830830813)
((0.7, 0.6, 1e-11, 100), 0.0731138598535787)
((0.7, 0.5, 1e-11, 100), 1.4140169639306448)
((0.7, 0.5, 1e-10, 100), 0.007429656900747411)
((0.7, 0.5, 1e-08, 100), 0.006379016061571079)
((0.7, 0.5, 0.1, 100), 51.013405368157976)
((0.7, 0.6, 1e-07, 100), 0.009515520786751866)
((0.7, 0.6, 1e-09, 100), 0.0017485422201721926)
((0.7, 0.6, 0.01, 100), 56.99435447828773)
((0.7, 0.6, 1e-12, 100), 16.583884106581802)
((0.7, 0.6, 0.001, 100), 48.732212421136715)
((0.7, 0.6, 1e-05, 100), 0.6759455458554575)
((0.7, 0.6, 1e-06, 100), 0.037358047865452895)
((0.7, 0.5, 1e-13, 100), 55.61683758762474)
((0.7, 0.5, 1e-14, 100), 1.2082378805727179e+30)
((0.7, 0.5, 1e-07, 100), 0.0006997149995226652)
