Estimator: PolynomialKernel
Total number of parameters: 1515
Time started: 20240731-110112
Validation parameters: [501, 501, 501] (training, validation, jump)
((1, 3, 1e-11, 0), 1.1927111869093587)
((1, 3, 1e-12, 0), 2.6178795973953535)
((1, 3, 1e-09, 0), 1.1800039994701383)
((1, 3, 1e-13, 0), 62875.89162651296)
((1, 3, 1e-10, 0), 1.180129180537213)
((1, 3, 1e-08, 0), 1.1800314847698938)
((1, 3, 1e-06, 0), 1.1800347516537104)
((1, 3, 1e-05, 0), 1.180034671386111)
((1, 3, 0.01, 0), 1.1799334851792669)
((1, 3, 1e-07, 0), 1.1800347844746737)
((1, 3, 0.0001, 0), 1.18003375365523)
((1, 3, 0.001, 0), 1.1800245873635824)
((1, 3, 0.1, 0), 1.179073523420183)
((1, 4, 1e-12, 0), 3.943505631393221)
((1, 4, 1e-11, 0), 1.218361647253987)
((1, 4, 1e-13, 0), 748788.8333151146)
((1, 4, 1e-15, 0), 2974707.3047131835)
((1, 4, 1e-14, 0), 29091.507365491114)
((1, 4, 1e-10, 0), 1.1968509894682238)
((1, 4, 1e-07, 0), 1.1967040834339537)
((1, 4, 1e-08, 0), 1.1967009934325403)
((1, 4, 0.01, 0), 1.1965462862696028)
((1, 4, 1e-06, 0), 1.1967047990742634)
((1, 4, 1e-09, 0), 1.1967759455254334)
((1, 4, 0.0001, 0), 1.1967032207414507)
((1, 4, 0.001, 0), 1.1966888400337967)
((1, 4, 1e-05, 0), 1.1967046613225418)
((1, 4, 0.1, 0), 1.19523000063661)
((1, 5, 1e-12, 0), 5.849490489084859)
((1, 5, 1e-15, 0), 72733.16448181357)
((1, 5, 1e-13, 0), 344294.1930507698)
((1, 5, 1e-14, 0), 26024.07376524321)
((1, 5, 1e-11, 0), 1.2410438276270574)
((1, 5, 1e-10, 0), 1.2128251017949752)
((1, 5, 1e-08, 0), 1.2133905415013346)
((1, 5, 1e-09, 0), 1.2133460413853718)
((1, 5, 1e-07, 0), 1.2133959651282604)
((1, 5, 1e-06, 0), 1.2133960683587752)
((1, 5, 0.001, 0), 1.2133729562511253)
((1, 5, 1e-05, 0), 1.2133959093818651)
((1, 5, 0.1, 0), 1.2113101064297584)
((1, 5, 0.01, 0), 1.213166712982612)
((1, 5, 0.0001, 0), 1.2133938253305632)
((1, 6, 1e-13, 0), 82005.96621436873)
((1, 6, 1e-14, 0), 39371.33725668534)
((1, 6, 1e-15, 0), 323756.16203794593)
((1, 6, 1e-12, 0), 7.550543206777391)
((1, 6, 1e-07, 0), 1.2325379007889794)
((1, 6, 1e-09, 0), 1.232548613658511)
((1, 6, 1e-10, 0), 1.2328863307969349)
((1, 6, 1e-11, 0), 1.284846074506129)
((1, 6, 1e-08, 0), 1.2325400906771657)
((1, 6, 1e-05, 0), 1.2325378006805807)
((1, 6, 1e-06, 0), 1.2325380735516558)
((1, 6, 0.0001, 0), 1.2325349183571161)
((1, 6, 0.001, 0), 1.2325061558022292)
((1, 6, 0.1, 0), 1.2297288678278626)
((1, 6, 0.01, 0), 1.2322227154452503)
((1, 7, 1e-12, 0), 10.825588786514684)
((1, 7, 1e-14, 0), 636024.9224777535)
((1, 7, 1e-15, 0), 103922.78391248993)
((1, 7, 1e-13, 0), 969871.7645527364)
((1, 7, 1e-10, 0), 1.2532120002124452)
((1, 7, 1e-08, 0), 1.2529596462029509)
((1, 7, 1e-09, 0), 1.2528963743454935)
((1, 7, 1e-11, 0), 1.3061339002937364)
((1, 7, 1e-07, 0), 1.2529616369194856)
((1, 7, 1e-06, 0), 1.2529617766422254)
((1, 7, 1e-05, 0), 1.2529613168911515)
((1, 7, 0.0001, 0), 1.2529574632377458)
((1, 7, 0.001, 0), 1.2529189455149863)
((1, 7, 0.01, 0), 1.2525405475667144)
((1, 7, 0.1, 0), 1.2492889761067068)
((1, 8, 1e-15, 0), 4300050.354056387)
((1, 8, 1e-12, 0), 4748.609526211878)
((1, 8, 1e-13, 0), 14862.419296214872)
((1, 8, 1e-14, 0), 948390.3742324557)
((1, 8, 1e-11, 0), 1.382342706952135)
((1, 8, 1e-09, 0), 1.2760897611973425)
((1, 8, 1e-10, 0), 1.2774467947683488)
((1, 8, 1e-08, 0), 1.2760385282288496)
((1, 8, 1e-07, 0), 1.2760318839064653)
((1, 8, 1e-06, 0), 1.276031505734896)
((1, 8, 0.0001, 0), 1.2760253970349587)
((1, 8, 1e-05, 0), 1.276030882458357)
((1, 8, 0.1, 0), 1.2709955290782462)
((1, 8, 0.001, 0), 1.2759706887251296)
((1, 8, 0.01, 0), 1.275435639491206)
((1, 9, 1e-13, 0), 31095.98182596788)
((1, 9, 1e-11, 0), 1.406031404632348)
((1, 9, 1e-09, 0), 1.3000700877449236)
((1, 9, 1e-14, 0), 183519.75956054183)
((1, 9, 1e-12, 0), 3294.7749195665683)
((1, 9, 1e-15, 0), 52698.89441080899)
((1, 9, 1e-10, 0), 1.3014263571073657)
((1, 9, 1e-08, 0), 1.300083230028748)
((1, 9, 0.01, 0), 1.2992548942565103)
((1, 9, 0.1, 0), 1.2933380554672798)
((1, 9, 1e-05, 0), 1.3000786071359678)
((1, 9, 1e-07, 0), 1.3000797903424766)
((1, 9, 1e-06, 0), 1.3000793577625385)
((1, 9, 0.001, 0), 1.2999949271205924)
((1, 10, 1e-15, 0), 189328.68722503283)
((1, 9, 0.0001, 0), 1.30007097657093)
((1, 10, 1e-13, 0), 26637.627130678717)
((1, 10, 1e-14, 0), 926370.5138696453)
((1, 10, 1e-10, 0), 1.327291372218033)
((1, 10, 1e-11, 0), 1.4712363721385224)
((1, 10, 1e-12, 0), 135102.91932956112)
((1, 10, 1e-09, 0), 1.3242755760473033)
((1, 10, 1e-07, 0), 1.3242128510610085)
((1, 10, 1e-06, 0), 1.3242123327095583)
((1, 10, 0.0001, 0), 1.3242018755949958)
((1, 10, 1e-08, 0), 1.3242222421120466)
((1, 10, 0.01, 0), 1.3231928373509554)
((1, 10, 0.001, 0), 1.3241075024047502)
((1, 10, 1e-05, 0), 1.3242113558271336)
((1, 10, 0.1, 0), 1.316065632233738)
((1, 11, 1e-12, 0), 27719.146678389283)
((1, 11, 1e-15, 0), 113642.53560326838)
((1, 11, 1e-14, 0), 82719.09655132769)
((1, 11, 1e-13, 0), 80981.94534502746)
((1, 11, 1e-11, 0), 1.496086433037048)
((1, 11, 1e-09, 0), 1.3466659735345723)
((1, 11, 1e-10, 0), 1.3463253001203248)
((1, 12, 1e-15, 0), 595414.2540745257)
((1, 11, 1e-06, 0), 1.3468290644975862)
((1, 11, 1e-07, 0), 1.34682867151304)
((1, 11, 1e-05, 0), 1.3468280253761535)
((1, 11, 0.01, 0), 1.3455843073278886)
((1, 11, 1e-08, 0), 1.3468254843366478)
((1, 12, 1e-10, 0), 1.3731034671803761)
((1, 11, 0.001, 0), 1.3467006082200006)
((1, 12, 1e-14, 0), 24243.541068927287)
((1, 12, 1e-13, 0), 144748.34847093667)
((1, 12, 1e-08, 0), 1.3715162943271664)
((1, 12, 1e-12, 0), 1898.666497305608)
((1, 11, 0.1, 0), 1.3371776237182587)
((1, 12, 0.01, 0), 1.3700489878612554)
((1, 12, 1e-11, 0), 1.5460249965012984)
((1, 12, 1e-06, 0), 1.3715211186700862)
((1, 12, 0.001, 0), 1.3713682270054715)
((1, 12, 1e-07, 0), 1.3715220450029524)
((1, 12, 1e-05, 0), 1.371519648725919)
((1, 12, 1e-09, 0), 1.3714726043768264)
((1, 12, 0.1, 0), 1.3604102002825482)
((1, 12, 0.0001, 0), 1.3715058344159705)
((1, 11, 0.0001, 0), 1.346816409579363)
((1, 13, 1e-13, 0), 317065.7460650006)
((1, 13, 1e-15, 0), 693687.0760563731)
((1, 13, 1e-14, 0), 33000.52431087081)
((1, 13, 1e-11, 0), 1.6022469069290615)
((1, 13, 1e-09, 0), 1.4002698992274751)
((1, 13, 1e-12, 0), 23285.80298714777)
((1, 13, 1e-10, 0), 1.4026373902431308)
((1, 13, 1e-07, 0), 1.4001360612101332)
((1, 13, 1e-06, 0), 1.4001357776801826)
((1, 13, 1e-08, 0), 1.4001472440862874)
((1, 13, 0.0001, 0), 1.400117926462714)
((1, 13, 1e-05, 0), 1.4001340723938867)
((1, 13, 0.01, 0), 1.3984269791271495)
((1, 13, 0.001, 0), 1.399957300980125)
((1, 13, 0.1, 0), 1.38755606367106)
((1, 14, 1e-13, 0), 55906.71753853328)
((1, 14, 1e-12, 0), 117325.16685197887)
((1, 14, 1e-15, 0), 307801.18059561786)
((1, 14, 1e-14, 0), 238195.82820674047)
((1, 14, 1e-11, 0), 1.6646362543812958)
((1, 14, 1e-09, 0), 1.4285408627919947)
((1, 14, 1e-10, 0), 1.4333250026297577)
((1, 14, 1e-08, 0), 1.4284316264026051)
((1, 14, 1e-07, 0), 1.4284243793100608)
((1, 14, 1e-06, 0), 1.4284217332498812)
((1, 14, 1e-05, 0), 1.4284198599776767)
((1, 14, 0.1, 0), 1.4144572892489378)
((1, 14, 0.01, 0), 1.4264652812350553)
((1, 14, 0.0001, 0), 1.428401198970382)
((1, 14, 0.001, 0), 1.4282157868871934)
((1, 15, 1e-12, 0), 6898.375320246688)
((1, 15, 1e-14, 0), 2347679.782235743)
((1, 15, 1e-13, 0), 953103.8284329273)
((1, 15, 1e-11, 0), 1.6912050767046107)
((1, 15, 1e-10, 0), 1.4608148820289553)
((1, 15, 1e-15, 0), 80860.90124626328)
((1, 15, 1e-09, 0), 1.4584410860432702)
((1, 15, 1e-08, 0), 1.4584685250657967)
((1, 15, 1e-07, 0), 1.4584649692252412)
((1, 15, 0.001, 0), 1.4582215149141458)
((1, 15, 1e-05, 0), 1.458462050665508)
((1, 15, 0.1, 0), 1.442837134445241)
((1, 15, 1e-06, 0), 1.4584643738880694)
((1, 15, 0.01, 0), 1.4561853901871562)
((1, 16, 1e-15, 0), 11176.08594142986)
((1, 15, 0.0001, 0), 1.4584400332854857)
((1, 16, 1e-12, 0), 14267.949390147149)
((1, 16, 1e-14, 0), 822956.1615933722)
((1, 16, 1e-11, 0), 1.7889277272725947)
((1, 16, 1e-09, 0), 1.4931549308926566)
((1, 16, 1e-13, 0), 3460738.6393083176)
((1, 16, 1e-10, 0), 1.4953460519291206)
((1, 16, 1e-07, 0), 1.4930848059719595)
((1, 16, 1e-08, 0), 1.493087140334961)
((1, 16, 1e-05, 0), 1.4930819446180157)
((1, 16, 0.0001, 0), 1.4930528332151725)
((1, 16, 1e-06, 0), 1.493084758736206)
((1, 16, 0.001, 0), 1.49276451923197)
((1, 16, 0.01, 0), 1.4901372224652811)
((1, 16, 0.1, 0), 1.4743031426048316)
((1, 17, 1e-15, 0), 15873.100444138981)
((1, 17, 1e-08, 0), 1.5338141729752033)
((1, 17, 1e-09, 0), 1.5338607667100228)
((1, 17, 1e-10, 0), 1.5367425146938243)
((1, 17, 1e-12, 0), 43347.831465957934)
((1, 17, 1e-14, 0), 15796.765266027098)
((1, 17, 1e-07, 0), 1.533812338262586)
((1, 17, 1e-11, 0), 1.8440163377178382)
((1, 17, 1e-13, 0), 181478.39329917447)
((1, 17, 1e-06, 0), 1.5338119069973124)
((1, 17, 0.0001, 0), 1.5337711782563759)
((1, 17, 0.001, 0), 1.5334063183359692)
((1, 17, 1e-05, 0), 1.5338081431078905)
((1, 17, 0.01, 0), 1.5301695292234854)
((1, 17, 0.1, 0), 1.5119656919666247)
((1, 18, 1e-15, 0), 4585.676014886571)
((1, 18, 1e-14, 0), 722218.1501758385)
((1, 18, 0.0001, 0), 1.5777983966498974)
((1, 18, 1e-13, 0), 8440.709128511895)
((1, 18, 1e-11, 0), 2.0302707985030763)
((1, 18, 1e-10, 0), 1.581939683524243)
((1, 18, 1e-05, 0), 1.5778463079378395)
((1, 18, 1e-12, 0), 224806.51566831456)
((1, 18, 0.001, 0), 1.5773277930097627)
((1, 18, 1e-08, 0), 1.5778584000585196)
((1, 18, 1e-06, 0), 1.5778512543364767)
((1, 18, 1e-07, 0), 1.577851505615693)
((1, 18, 1e-09, 0), 1.5781085217753792)
((1, 18, 0.01, 0), 1.5733019531100605)
((1, 18, 0.1, 0), 1.5523458268099153)
((1, 19, 1e-15, 0), 70846.097410115)
((1, 19, 1e-14, 0), 24204.638698222912)
((1, 19, 1e-07, 0), 1.6239477555809352)
((1, 19, 1e-13, 0), 14087.560795885187)
((1, 19, 1e-12, 0), 3075.42975044232)
((1, 19, 1e-08, 0), 1.6239334551061404)
((1, 19, 1e-09, 0), 1.6239802373899157)
((1, 19, 1e-11, 0), 2.0512455537715835)
((1, 19, 1e-10, 0), 1.62683622958677)
((1, 19, 0.01, 0), 1.617884675326323)
((1, 19, 1e-06, 0), 1.6239463703585653)
((1, 19, 0.001, 0), 1.6232244975781764)
((1, 19, 0.0001, 0), 1.62387352349377)
((1, 19, 1e-05, 0), 1.6239398786660657)
((1, 19, 0.1, 0), 1.5925744779286979)
((1, 20, 1e-15, 0), 13449.65135373343)
((1, 20, 1e-13, 0), 14769.46777666125)
((1, 20, 1e-14, 0), 107514.52097439684)
((1, 20, 1e-12, 0), 569966.8289189532)
((1, 20, 1e-11, 0), 2.1349459776021424)
((1, 20, 1e-05, 0), 1.6751535306247285)
((1, 20, 0.0001, 0), 1.675058466771236)
((1, 20, 1e-09, 0), 1.675413363878699)
((1, 20, 0.01, 0), 1.6667482222064507)
((1, 20, 0.001, 0), 1.6741327082543158)
((1, 20, 1e-07, 0), 1.6751657080517794)
((1, 20, 1e-10, 0), 1.6798825011811238)
((1, 20, 1e-06, 0), 1.6751633768295366)
((1, 20, 1e-08, 0), 1.6751740989076687)
((1, 20, 0.1, 0), 1.634657818916137)
((1, 21, 1e-15, 0), 671525.8509653506)
((1, 21, 1e-14, 0), 19702.147650257306)
((1, 21, 1e-12, 0), 11894.559671849798)
((1, 21, 1e-13, 0), 25796.668080737265)
((1, 21, 1e-11, 0), 2.1828001509571644)
((1, 21, 1e-10, 0), 1.737156727887168)
((1, 21, 1e-09, 0), 1.731754130097105)
((1, 21, 1e-08, 0), 1.7315697276264252)
((1, 21, 1e-07, 0), 1.7315575888646457)
((1, 21, 0.1, 0), 1.6797188384820363)
((1, 21, 1e-06, 0), 1.7315561413030942)
((1, 21, 0.001, 0), 1.730096270743692)
((1, 21, 0.01, 0), 1.7200637105842582)
((1, 21, 0.0001, 0), 1.7314071348588214)
((1, 21, 1e-05, 0), 1.7315424184178572)
((1, 22, 1e-11, 0), 2.3287288858455746)
((1, 22, 1e-15, 0), 145822.6356834792)
((1, 22, 1e-13, 0), 17608.95741913729)
((1, 22, 1e-05, 0), 1.7988412748666291)
((1, 22, 1e-12, 0), 624695.1999592137)
((1, 22, 1e-09, 0), 1.7989094961934433)
((1, 22, 1e-10, 0), 1.8019868045101226)
((1, 23, 1e-13, 0), 41332.28276690813)
((1, 22, 1e-14, 0), 33132.903816453145)
((1, 23, 1e-14, 0), 55696.368441751474)
((1, 23, 1e-15, 0), 3221287.5969837834)
((1, 22, 0.0001, 0), 1.7986273998104145)
((1, 22, 1e-08, 0), 1.7988618188149545)
((1, 22, 1e-06, 0), 1.79886272191699)
((1, 22, 0.01, 0), 1.781604864309153)
((1, 22, 0.001, 0), 1.7965689267922884)
((1, 22, 1e-07, 0), 1.7988660422985603)
((1, 23, 1e-12, 0), 44973.95982738673)
((1, 22, 0.1, 0), 1.7281302902000095)
((1, 23, 1e-11, 0), 2.4597122283659965)
((1, 23, 1e-10, 0), 1.8946924615305742)
((1, 23, 1e-08, 0), 1.8891948341865725)
((1, 23, 1e-09, 0), 1.889069319052951)
((1, 23, 0.0001, 0), 1.8888427527942226)
((1, 23, 1e-07, 0), 1.8891931953846153)
((1, 23, 1e-06, 0), 1.889191726609242)
((1, 23, 1e-05, 0), 1.8891598833415226)
((1, 23, 0.001, 0), 1.8858076661266991)
((1, 23, 0.01, 0), 1.8645650648766057)
((1, 23, 0.1, 0), 1.7909654491041607)
((1, 24, 1e-13, 0), 16409.50744245472)
((1, 24, 1e-12, 0), 80594.86878169958)
((1, 24, 1e-14, 0), 205761.71830917505)
((1, 24, 1e-15, 0), 50571.35864624254)
((1, 24, 1e-11, 0), 2.580202624043153)
((1, 24, 1e-08, 0), 2.0084584017448606)
((1, 24, 1e-09, 0), 2.008401684048509)
((1, 24, 1e-10, 0), 2.013080679442597)
((1, 24, 1e-07, 0), 2.00847060236388)
((1, 24, 1e-06, 0), 2.0084637268503145)
((1, 24, 1e-05, 0), 2.0084101437155764)
((1, 24, 0.01, 0), 1.9692824451172257)
((1, 24, 0.1, 0), 1.8623513361976276)
((1, 24, 0.001, 0), 2.002810197770599)
((1, 24, 0.0001, 0), 2.0078762955887064)
((1, 25, 1e-12, 0), 3399632.963232325)
((1, 25, 1e-15, 0), 16724.612474581314)
((1, 25, 1e-13, 0), 247831.33491448624)
((1, 25, 1e-11, 0), 2.7088124901702075)
((1, 25, 1e-14, 0), 271431.08466646296)
((1, 25, 1e-10, 0), 2.175507087978805)
((1, 25, 1e-09, 0), 2.1686555028367094)
((1, 25, 1e-08, 0), 2.1683567832056045)
((1, 25, 1e-07, 0), 2.168331988692521)
((1, 25, 0.1, 0), 1.9499538939160863)
((1, 25, 0.001, 0), 2.159386671478617)
((1, 25, 1e-05, 0), 2.168235702517958)
((1, 25, 1e-06, 0), 2.168321245531044)
((1, 25, 0.0001, 0), 2.167387145590091)
((1, 25, 0.01, 0), 2.1083678310439895)
((1, 26, 1e-15, 0), 10809.737405681659)
((1, 26, 1e-13, 0), 104284.79990801492)
((1, 26, 1e-10, 0), 2.3672269692017625)
((1, 26, 1e-14, 0), 258900.29987091548)
((1, 26, 1e-12, 0), 223874.13483805303)
((1, 26, 1e-07, 0), 2.361977874538415)
((1, 26, 1e-11, 0), 3.000975597327357)
((1, 26, 1e-09, 0), 2.362007108104797)
((1, 26, 1e-08, 0), 2.3619715015441782)
((1, 26, 1e-05, 0), 2.3618352341490167)
((1, 26, 1e-06, 0), 2.3619668034064336)
((1, 26, 0.001, 0), 2.348270911945564)
((1, 26, 0.1, 0), 2.039245320352047)
((1, 26, 0.0001, 0), 2.360528429466581)
((1, 27, 1e-12, 0), 43586.69237917541)
((1, 26, 0.01, 0), 2.2718932257565987)
((1, 27, 1e-14, 0), 495940.544865256)
((1, 27, 1e-13, 0), 336570.2765637821)
((1, 27, 1e-15, 0), 26045.46306874969)
((1, 27, 1e-11, 0), 3.3808888761482705)
((1, 27, 1e-08, 0), 2.637056160963474)
((1, 27, 1e-07, 0), 2.6370361021623934)
((1, 27, 1e-09, 0), 2.6371378375345684)
((1, 27, 1e-10, 0), 2.6462077169213702)
((1, 27, 1e-06, 0), 2.637013033036751)
((1, 27, 0.01, 0), 2.4956881119468006)
((1, 27, 1e-05, 0), 2.636796431983929)
((1, 27, 0.0001, 0), 2.6346484421471015)
((1, 27, 0.001, 0), 2.6146940666373255)
((1, 27, 0.1, 0), 2.145103160552612)
((1, 28, 1e-14, 0), 49245.81308456925)
((1, 28, 1e-15, 0), 42989.83746452783)
((1, 28, 1e-12, 0), 38199.25494077888)
((1, 28, 1e-13, 0), 72944.85741992516)
((1, 28, 1e-09, 0), 3.0044390469108357)
((1, 28, 1e-11, 0), 3.661341425439595)
((1, 28, 1e-08, 0), 3.0042101952828224)
((1, 28, 1e-07, 0), 3.004170206232403)
((1, 28, 1e-06, 0), 3.004138811464938)
((1, 28, 1e-10, 0), 3.0103102151164434)
((1, 28, 1e-05, 0), 3.0038373740995756)
((1, 28, 0.01, 0), 2.806639914415603)
((1, 28, 0.0001, 0), 3.0008496567933554)
((1, 29, 1e-10, 0), 3.7335345722446065)
((1, 28, 0.001, 0), 2.9732505783495444)
((1, 29, 1e-15, 0), 18831.74244041903)
((1, 29, 1e-11, 0), 4.465944243219217)
((1, 29, 1e-12, 0), 4337.139441727186)
((1, 28, 0.1, 0), 2.2682807417266675)
((1, 29, 1e-14, 0), 100303.1653264892)
((1, 29, 1e-09, 0), 3.727903803952059)
((1, 29, 1e-13, 0), 79156.47335965987)
((1, 29, 1e-06, 0), 3.728156162675068)
((1, 29, 1e-05, 0), 3.7274752365168906)
((1, 29, 1e-07, 0), 3.7282246987231744)
((1, 29, 0.0001, 0), 3.7207355109392153)
((1, 29, 0.1, 0), 2.3831057242745137)
((1, 29, 1e-08, 0), 3.7282327204441423)
((1, 29, 0.001, 0), 3.659399301285478)
((1, 29, 0.01, 0), 3.3042165783549224)
((1, 30, 1e-15, 0), 51792.12272087229)
((1, 30, 1e-11, 0), 5.661688149605021)
((1, 30, 1e-13, 0), 690538.8527654897)
((1, 30, 1e-14, 0), 46013.4335257945)
((1, 30, 1e-10, 0), 4.811926233540396)
((1, 30, 1e-09, 0), 4.804822903788937)
((1, 30, 1e-08, 0), 4.804780914583001)
((1, 30, 1e-12, 0), 13577.994798608252)
((1, 30, 1e-06, 0), 4.8045401693695755)
((1, 30, 1e-07, 0), 4.80475040836375)
((1, 30, 0.001, 0), 4.604592264810263)
((1, 30, 1e-05, 0), 4.802421161824464)
((1, 30, 0.0001, 0), 4.781613523593499)
((1, 30, 0.01, 0), 3.8027473341466056)
((1, 30, 0.1, 0), 2.4480629202930686)
((1, 31, 1e-12, 0), 999792.2585766468)
((1, 31, 1e-13, 0), 15478.3905249673)
((1, 31, 1e-15, 0), 107933.75350601548)
((1, 31, 1e-14, 0), 87627.8755545123)
((1, 31, 1e-11, 0), 15.183674377868527)
((1, 31, 1e-10, 0), 14.110681763010135)
((1, 31, 1e-09, 0), 14.114437696761907)
((1, 31, 0.0001, 0), 13.270353313983733)
((1, 31, 1e-05, 0), 14.022401380256051)
((1, 31, 1e-08, 0), 14.11350522980733)
((1, 31, 1e-07, 0), 14.112717892997768)
((1, 31, 0.1, 0), 2.5024011694726367)
((1, 31, 1e-06, 0), 14.104437793885984)
((1, 31, 0.001, 0), 9.314761421243098)
((1, 31, 0.01, 0), 4.604314439579151)
((1, 32, 1e-15, 0), 71381.19126540715)
((1, 32, 1e-06, 0), 12.291413273169281)
((1, 32, 1e-07, 0), 12.294680896180662)
((1, 32, 1e-13, 0), 201558.40273109128)
((1, 32, 1e-10, 0), 12.301548939360236)
((1, 32, 1e-08, 0), 12.295019148282453)
((1, 32, 1e-11, 0), 13.191086500558686)
((1, 32, 1e-14, 0), 47787.93294661999)
((1, 32, 1e-12, 0), 200896.70177349343)
((1, 32, 1e-09, 0), 12.295146959531962)
((1, 32, 1e-05, 0), 12.258857994454495)
((1, 32, 0.1, 0), 2.543348709283601)
((1, 32, 0.001, 0), 9.689651237502034)
((1, 32, 0.01, 0), 4.911975548051533)
((1, 32, 0.0001, 0), 11.94544104533848)
((1, 33, 1e-12, 0), 23424.01844285449)
((1, 33, 1e-09, 0), 5.59599647167064)
((1, 33, 1e-15, 0), 3890409.4139418406)
((1, 33, 1e-14, 0), 3890409.4139418406)
((1, 33, 1e-13, 0), 33431.08574689601)
((1, 33, 1e-11, 0), 6.541473890381307)
((1, 33, 1e-10, 0), 5.60437048113954)
((1, 33, 1e-08, 0), 5.59609336264126)
((1, 33, 1e-07, 0), 5.596091200515963)
((1, 33, 0.01, 0), 4.2366625673776666)
((1, 33, 0.001, 0), 5.37694842930794)
((1, 33, 0.0001, 0), 5.572727071724364)
((1, 33, 1e-05, 0), 5.59376313749614)
((1, 33, 1e-06, 0), 5.595882119877336)
((1, 33, 0.1, 0), 2.534049606115725)
((1, 34, 1e-14, 0), 188950.24524834883)
((1, 34, 1e-15, 0), 188950.24524834883)
((1, 34, 1e-13, 0), 113262.10000670538)
((1, 34, 1e-12, 0), 54206.62821549711)
((1, 34, 1e-11, 0), 5.813082073313134)
((1, 34, 1e-10, 0), 4.303428121538478)
((1, 34, 1e-06, 0), 4.2954168050137325)
((1, 34, 1e-09, 0), 4.295618846237519)
((1, 34, 1e-07, 0), 4.2954827222724195)
((1, 34, 1e-08, 0), 4.2954981822230165)
((1, 34, 0.0001, 0), 4.287950118457855)
((1, 34, 1e-05, 0), 4.294736015633458)
((1, 34, 0.001, 0), 4.222277581267313)
((1, 35, 1e-15, 0), 166893.0344898355)
((1, 35, 1e-11, 0), 5.1707705358431975)
((1, 34, 0.1, 0), 2.5119507315583234)
((1, 35, 1e-14, 0), 166893.0344898355)
((1, 35, 1e-12, 0), 15945.466237162016)
((1, 34, 0.01, 0), 3.7288644551039667)
((1, 35, 1e-13, 0), 429772.19328426744)
((1, 35, 1e-09, 0), 3.6595924384997778)
((1, 35, 1e-08, 0), 3.6597974258463473)
((1, 35, 0.0001, 0), 3.6561457102087473)
((1, 35, 1e-10, 0), 3.6680688708205387)
((1, 35, 1e-07, 0), 3.659815999290122)
((1, 35, 1e-06, 0), 3.659783120916198)
((1, 35, 1e-05, 0), 3.6594519165019306)
((1, 35, 0.1, 0), 2.4770848421678466)
((1, 35, 0.01, 0), 3.356991770816971)
((1, 35, 0.001, 0), 3.623776007398124)
((1, 36, 1e-15, 0), 22611.74716639843)
((1, 36, 1e-13, 0), 12237855.501712818)
((1, 36, 1e-14, 0), 22611.74716639843)
((1, 36, 1e-12, 0), 11847.781065470374)
((1, 36, 1e-11, 0), 5.014083379517077)
((1, 36, 1e-08, 0), 3.296551112654651)
((1, 36, 0.0001, 0), 3.294446691739118)
((1, 36, 1e-09, 0), 3.2966632302547607)
((1, 36, 1e-10, 0), 3.3062955900105813)
((1, 36, 1e-06, 0), 3.29653994142691)
((1, 36, 1e-05, 0), 3.2963495825511857)
((1, 36, 1e-07, 0), 3.2965581275580194)
((1, 37, 1e-15, 0), 22556.256944546607)
((1, 36, 0.001, 0), 3.2757043980064617)
((1, 37, 1e-14, 0), 22556.256944546607)
((1, 37, 1e-10, 0), 3.024637509518411)
((1, 37, 1e-13, 0), 5901.371618091133)
