Estimator: Volterra
Total number of parameters: 1215
Time started: 20240612-091137
Validation parameters: [2000, 500, 100] (training, validation, jump)
Validation type: rolling
Task: PathContinue
Normalisation type for inputs: ScaleL2Shift
Normalisation type for targets: None
Error type: meansquare
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 11.880665063858032 seconds.
Estimated time to finish is 142.5679807662964 seconds.
--------------------------------------------------------------------------------
((0.4, 0.3, 1e-10, 100), 4.5593110532603974e+17)
((0.4, 0.2, 0.0001, 100), 0.048529674584713606)
((0.4, 0.3, 1e-08, 100), 2237133793824.3643)
((0.4, 0.2, 1e-12, 100), 1.9262275723203687e+20)
((0.4, 0.3, 1e-05, 100), 0.075337814407888)
((0.4, 0.2, 0.01, 100), 0.051638771372086445)
((0.4, 0.2, 1e-07, 100), 0.04453846251832371)
((0.4, 0.2, 1e-10, 100), 2.49637405739646e+17)
((0.4, 0.3, 0.001, 100), 0.048567759437161385)
((0.4, 0.3, 0.1, 100), 0.05189954427486136)
((0.4, 0.3, 0.0001, 100), 0.05012911298527539)
((0.4, 0.3, 0.01, 100), 0.051770803724937565)
((0.4, 0.3, 1e-12, 100), 9.167701954073494e+19)
((0.4, 0.2, 0.1, 100), 0.05173740877874535)
((0.4, 0.1, 1e-15, 100), 5.371892528524592e+28)
((0.4, 0.3, 1e-07, 100), 44651188093.60212)
((0.4, 0.2, 1e-08, 100), 12862076652859.912)
((0.4, 0.2, 1e-06, 100), 0.06107430941921348)
((0.4, 0.2, 1e-14, 100), 2.3043957923997222e+27)
((0.4, 0.3, 1e-14, 100), 6.617464104407653e+23)
((0.4, 0.1, 0.01, 100), 0.05186244588887963)
((0.4, 0.3, 1e-15, 100), 2.314669127748379e+28)
((0.4, 0.2, 1e-15, 100), 9.818279514546045e+25)
((0.4, 0.4, 1e-10, 100), 3.4830703808401096e+16)
((0.4, 0.4, 0.0001, 100), 0.049552547261376596)
((0.4, 0.4, 1e-09, 100), 1.7232974328921466e+17)
((0.4, 0.4, 0.01, 100), 0.052044190879612706)
((0.4, 0.4, 0.001, 100), 0.05025445043477504)
((0.4, 0.4, 1e-08, 100), 2.7189818746541372e+16)
((0.4, 0.4, 1e-11, 100), 3.3640861978485545e+18)
((0.4, 0.4, 1e-05, 100), 0.07778534157877211)
((0.4, 0.4, 1e-06, 100), 0.04950598568044203)
((0.4, 0.4, 1e-12, 100), 3.722886020617488e+19)
((0.4, 0.4, 1e-13, 100), 1.3634158303742111e+20)
((0.4, 0.5, 1e-13, 100), 1.954413874148951e+19)
((0.4, 0.4, 1e-15, 100), 2.7174512330515283e+29)
((0.4, 0.6, 0.0001, 100), 0.04774527623452272)
((0.4, 0.6, 0.001, 100), 0.05399858794611009)
((0.4, 0.5, 0.0001, 100), 0.04742616081643962)
((0.4, 0.5, 1e-11, 100), 1.2943250269070264e+18)
((0.4, 0.5, 0.1, 100), 0.05221978106682427)
((0.4, 0.4, 1e-14, 100), 2.7162172344601973e+26)
((0.4, 0.5, 1e-12, 100), 1.0115781635055127e+19)
((0.4, 0.6, 1e-11, 100), 4.1253260410128804e+18)
((0.4, 0.5, 1e-10, 100), 8.79868670495931e+18)
((0.4, 0.5, 1e-09, 100), 1.5309156470603028e+16)
((0.4, 0.6, 1e-10, 100), 1.8192370832826346e+17)
((0.4, 0.6, 1e-08, 100), 73323419145328.62)
((0.4, 0.6, 1e-13, 100), 1.490803696099604e+21)
((0.4, 0.6, 1e-05, 100), 0.0839672464779827)
((0.4, 0.6, 1e-07, 100), 54932406493.55867)
((0.4, 0.5, 1e-08, 100), 46628323634724.95)
((0.4, 0.5, 1e-07, 100), 894271.9335105832)
((0.4, 0.6, 1e-06, 100), 2368945694.9169397)
((0.4, 0.7, 1e-11, 100), 1.3466595847101503e+19)
((0.4, 0.7, 1e-12, 100), 1.6092435776984324e+19)
((0.4, 0.5, 1e-06, 100), 68023519967.04579)
((0.4, 0.5, 0.01, 100), 0.053019813468762)
((0.4, 0.5, 1e-05, 100), 0.0815177351087039)
((0.4, 0.4, 1e-07, 100), 31428450437.480797)
((0.4, 0.6, 0.1, 100), 0.0523772673491229)
((0.4, 0.4, 0.1, 100), 0.05198237715140375)
((0.4, 0.6, 0.01, 100), 0.05520917974187165)
((0.4, 0.6, 1e-12, 100), 1.1093883146032296e+19)
((0.4, 0.5, 1e-14, 100), 1.4491783750045308e+25)
((0.4, 0.5, 1e-15, 100), 9.245364922503393e+24)
((0.4, 0.5, 0.001, 100), 0.05273904666174285)
((0.4, 0.6, 1e-14, 100), 2.3177256087033716e+25)
((0.4, 0.6, 1e-09, 100), 8553599530887926.0)
((0.4, 0.6, 1e-15, 100), 8.257733817414574e+24)
((0.4, 0.7, 1e-13, 100), 8.17310134116416e+19)
((0.4, 0.7, 1e-15, 100), 1.9632607391344392e+28)
((0.4, 0.7, 1e-14, 100), 2.4081208694760115e+26)
((0.4, 0.7, 1e-10, 100), 4.8126871133878906e+17)
((0.4, 0.7, 0.01, 100), 0.05779469169182021)
((0.4, 0.7, 1e-06, 100), 1480349349.1170197)
((0.4, 0.7, 0.001, 100), 0.0551499009094565)
((0.4, 0.7, 0.0001, 100), 0.04929658004340681)
((0.4, 0.7, 1e-09, 100), 1103927491239209.4)
((0.4, 0.8, 1e-13, 100), 1.1534559981560608e+22)
((0.4, 0.7, 0.1, 100), 0.05233513609136026)
((0.4, 0.7, 1e-08, 100), 1834927047735421.5)
((0.4, 0.7, 1e-07, 100), 26739890362.96811)
((0.4, 0.8, 1e-08, 100), 654731336404.3853)
((0.4, 0.8, 1e-12, 100), 3.0899096034633227e+20)
((0.4, 0.8, 1e-06, 100), 38092685613.979774)
((0.4, 0.8, 1e-11, 100), 2.773796974523458e+17)
((0.4, 0.9, 0.0001, 100), 0.05662341263128563)
((0.4, 0.8, 1e-10, 100), 4.7194609763947144e+16)
((0.4, 0.7, 1e-05, 100), 0.07736822480372928)
((0.5, 0.1, 1e-09, 100), 0.056179072291428)
((0.4, 0.8, 0.01, 100), 0.05925336597116217)
((0.5, 0.1, 1e-11, 100), 23756595078.35952)
((0.4, 0.8, 1e-05, 100), 0.05340254234069212)
((0.4, 0.8, 1e-07, 100), 9644421324.495913)
((0.4, 0.8, 0.1, 100), 0.0522309419251641)
((0.5, 0.1, 1e-13, 100), 4.7801514852110584e+22)
((0.4, 0.8, 1e-09, 100), 43948762363875.72)
((0.4, 0.8, 0.0001, 100), 0.052224383563840196)
((0.5, 0.1, 1e-06, 100), 0.04422864852886431)
((0.4, 0.8, 0.001, 100), 0.057825185652656305)
((0.4, 0.9, 1e-05, 100), 0.04822629097531165)
((0.4, 0.9, 1e-07, 100), 289254314155.5157)
((0.4, 0.9, 1e-08, 100), 183639697238.92914)
((0.4, 0.9, 1e-09, 100), 154368526564406.3)
((0.4, 0.9, 1e-06, 100), 129523762.37861502)
((0.4, 0.9, 0.001, 100), 0.06283229398318307)
((0.4, 0.9, 0.1, 100), 0.05207042408985252)
((0.4, 0.9, 1e-13, 100), 1.493691088198493e+22)
((0.4, 0.9, 1e-12, 100), 3.3560377159567106e+19)
((0.4, 0.9, 1e-10, 100), 1227403893446852.0)
((0.4, 0.8, 1e-14, 100), 1.3312028529272082e+26)
((0.5, 0.1, 1e-08, 100), 0.039201779913771134)
((0.5, 0.1, 1e-07, 100), 0.04044259453343972)
((0.5, 0.1, 1e-10, 100), 0.04232950728845464)
((0.4, 0.9, 1e-11, 100), 1.3567053671670784e+18)
((0.5, 0.1, 1e-12, 100), 4.7822814267075514e+17)
((0.4, 0.9, 0.01, 100), 0.0564625660291634)
((0.4, 0.8, 1e-15, 100), 2.662205200357295e+29)
((0.4, 0.9, 1e-15, 100), 3.529369623929827e+27)
((0.4, 0.9, 1e-14, 100), 7.943517360745517e+25)
((0.5, 0.1, 1e-15, 100), 5.096174827192856e+24)
((0.5, 0.1, 1e-14, 100), 1.578441023140035e+26)
((0.5, 0.1, 1e-05, 100), 0.04701417315243971)
((0.5, 0.1, 0.001, 100), 0.048756805366514534)
((0.5, 0.1, 0.0001, 100), 0.049799717886039964)
((0.5, 0.2, 1e-06, 100), 0.043145404673165695)
((0.5, 0.2, 1e-10, 100), 573371235775427.0)
((0.5, 0.2, 1e-09, 100), 490964842322592.6)
((0.5, 0.2, 1e-13, 100), 1.492677704955174e+23)
((0.5, 0.2, 0.001, 100), 0.04812265529542954)
((0.5, 0.2, 1e-07, 100), 0.0849272249203711)
((0.5, 0.1, 0.1, 100), 0.05142906524121771)
((0.5, 0.2, 0.01, 100), 0.050168048401885476)
((0.5, 0.1, 0.01, 100), 0.05077031626296728)
((0.5, 0.2, 1e-11, 100), 0.03503113392615917)
((0.5, 0.2, 1e-14, 100), 8.658158213461387e+27)
((0.5, 0.2, 0.1, 100), 0.05152500848309233)
((0.5, 0.3, 0.0001, 100), 0.06637554899652044)
((0.5, 0.3, 1e-06, 100), 8758873943.012716)
((0.5, 0.3, 1e-11, 100), 0.03736289197813824)
((0.5, 0.3, 1e-07, 100), 21318878818.744865)
((0.5, 0.3, 0.01, 100), 0.049880167922469514)
((0.5, 0.2, 1e-05, 100), 0.05333110571102675)
((0.5, 0.2, 0.0001, 100), 0.05502133490231054)
((0.5, 0.3, 1e-10, 100), 0.06120066647098301)
((0.5, 0.3, 1e-05, 100), 0.049401803309254755)
((0.5, 0.4, 1e-05, 100), 0.0471162411617119)
((0.5, 0.3, 0.001, 100), 0.04838809723938011)
((0.5, 0.2, 1e-12, 100), 0.10597545947454896)
((0.5, 0.3, 1e-13, 100), 4.3910469413446175e+21)
((0.5, 0.3, 1e-09, 100), 1.027429135526133e+16)
((0.5, 0.3, 1e-12, 100), 5.166356100794347e+16)
((0.5, 0.4, 0.0001, 100), 0.06822487034048137)
((0.5, 0.4, 1e-08, 100), 265467129947161.25)
((0.5, 0.4, 1e-07, 100), 25706239810.178127)
((0.5, 0.4, 0.001, 100), 0.048955349506819235)
((0.5, 0.4, 1e-09, 100), 6330513792755709.0)
((0.5, 0.4, 1e-11, 100), 0.06230999690168746)
((0.5, 0.4, 0.01, 100), 0.05008127272073063)
((0.5, 0.4, 1e-10, 100), 6234926305975772.0)
((0.5, 0.4, 1e-06, 100), 13400447664.39026)
((0.5, 0.4, 1e-12, 100), 0.07525744101721216)
((0.5, 0.3, 1e-08, 100), 187356931784610.62)
((0.5, 0.3, 1e-14, 100), 3.6488531788256472e+25)
((0.5, 0.4, 0.1, 100), 0.05195691709460855)
((0.5, 0.4, 1e-13, 100), 7.804153583667492e+21)
((0.5, 0.2, 1e-08, 100), 0.0472889873902198)
((0.5, 0.3, 0.1, 100), 0.051534561501622736)
((0.5, 0.2, 1e-15, 100), 3.735881594303012e+26)
((0.5, 0.4, 1e-15, 100), 5.113510810495247e+27)
((0.5, 0.4, 1e-14, 100), 7.356460247499981e+26)
((0.5, 0.3, 1e-15, 100), 2.2259701824594638e+29)
((0.5, 0.5, 0.01, 100), 0.0516257518057474)
((0.5, 0.5, 1e-11, 100), 2689275956580007.0)
((0.5, 0.5, 1e-09, 100), 1.831095902857058e+16)
((0.5, 0.5, 1e-10, 100), 6463386751737934.0)
((0.5, 0.5, 1e-12, 100), 2.4667292431182375e+20)
((0.5, 0.5, 1e-06, 100), 5356082227.734146)
((0.5, 0.5, 0.001, 100), 0.04946863059805427)
((0.5, 0.5, 1e-08, 100), 5458052041994498.0)
((0.5, 0.5, 1e-07, 100), 9747911267987.146)
((0.5, 0.6, 1e-06, 100), 700492903.1601975)
((0.5, 0.5, 1e-15, 100), 1.340381987318088e+24)
((0.5, 0.7, 0.0001, 100), 0.056093008430402914)
((0.5, 0.5, 0.1, 100), 0.05243346085940892)
((0.5, 0.6, 0.001, 100), 0.049851022027055665)
((0.5, 0.6, 1e-08, 100), 21330961204947.13)
((0.5, 0.6, 0.1, 100), 0.052812146621253345)
((0.5, 0.6, 0.0001, 100), 0.0677796845625103)
((0.5, 0.6, 0.01, 100), 0.05420693241436245)
((0.5, 0.6, 1e-05, 100), 76489888.23377423)
((0.5, 0.6, 1e-13, 100), 1.7386927454861132e+22)
((0.5, 0.6, 1e-12, 100), 9.6754266559947e+19)
((0.5, 0.5, 1e-13, 100), 1.6427776740612737e+22)
((0.5, 0.6, 1e-10, 100), 5.195287088433318e+16)
((0.5, 0.7, 0.001, 100), 0.05133937788830521)
((0.5, 0.5, 1e-05, 100), 611968016.520829)
((0.5, 0.7, 1e-10, 100), 7.967636012388133e+16)
((0.5, 0.7, 1e-08, 100), 41507678518177.54)
((0.5, 0.7, 0.01, 100), 0.05680950230279427)
((0.5, 0.5, 0.0001, 100), 0.06932209071424157)
((0.5, 0.7, 1e-05, 100), 5150677353.763726)
((0.5, 0.7, 1e-11, 100), 60767601797149.98)
((0.5, 0.7, 0.1, 100), 0.052921261385339556)
((0.5, 0.7, 1e-06, 100), 1043408569.7248976)
((0.5, 0.7, 1e-13, 100), 1.3638576272831842e+21)
((0.5, 0.7, 1e-09, 100), 5.879807116986782e+19)
((0.5, 0.6, 1e-07, 100), 609759698400.1584)
((0.5, 0.6, 1e-09, 100), 620557946799433.2)
((0.5, 0.6, 1e-15, 100), 7.583255772071891e+28)
((0.5, 0.7, 1e-07, 100), 86750542878.82135)
((0.5, 0.8, 1e-12, 100), 1.7855442386107485e+17)
((0.5, 0.8, 1e-13, 100), 1.8287190594482086e+22)
((0.5, 0.8, 1e-11, 100), 1.257614420643725e+19)
((0.5, 0.7, 1e-12, 100), 7.798044094674936e+16)
((0.5, 0.6, 1e-14, 100), 1.7226804052523192e+19)
((0.5, 0.7, 1e-15, 100), 7.517793777740501e+25)
((0.5, 0.7, 1e-14, 100), 6.499411074191689e+25)
((0.5, 0.8, 1e-14, 100), 2.149382259845517e+25)
((0.5, 0.8, 1e-15, 100), 1.3548404480815892e+24)
((0.5, 0.6, 1e-11, 100), 0.027785413906188883)
((0.5, 0.5, 1e-14, 100), 5.313499323913025e+25)
((0.5, 0.8, 1e-09, 100), 9.225078537926883e+16)
((0.5, 0.8, 1e-10, 100), 3.529180430664733e+16)
((0.5, 0.8, 1e-08, 100), 7942036105813.381)
((0.5, 0.8, 1e-06, 100), 617005309.890786)
((0.5, 0.8, 0.1, 100), 0.05256909109576659)
((0.5, 0.8, 0.0001, 100), 0.046660215421545984)
((0.5, 0.8, 1e-05, 100), 0.10832612326153754)
((0.5, 0.8, 1e-07, 100), 34491070847.26121)
((0.5, 0.9, 1e-06, 100), 7433647871.542212)
((0.5, 0.9, 0.001, 100), 0.06012007740752444)
((0.5, 0.9, 1e-11, 100), 9.32901231586966e+16)
((0.5, 0.8, 0.01, 100), 0.05953910901403655)
((0.5, 0.8, 0.001, 100), 0.05424118171883494)
((0.5, 0.9, 1e-13, 100), 1.5068054433112805e+20)
((0.6, 0.1, 0.001, 100), 0.04949402355869066)
((0.5, 0.9, 1e-09, 100), 678185362844343.8)
((0.5, 0.9, 0.1, 100), 0.052217007246906845)
((0.6, 0.1, 1e-05, 100), 0.041589619837565726)
((0.5, 0.9, 1e-05, 100), 0.0488848812718362)
((0.6, 0.2, 1e-07, 100), 0.04080313483172685)
((0.5, 0.9, 1e-10, 100), 2.631794576188216e+16)
((0.6, 0.1, 1e-07, 100), 0.04254037026527514)
((0.6, 0.1, 1e-10, 100), 4.478261950790543e+17)
((0.6, 0.1, 1e-08, 100), 0.03391463412811602)
((0.6, 0.2, 1e-06, 100), 0.06345278289582884)
((0.6, 0.1, 1e-12, 100), 0.027977738356584604)
((0.6, 0.1, 0.1, 100), 0.05129055182898208)
((0.6, 0.1, 0.0001, 100), 0.04711419495726028)
((0.5, 0.9, 1e-12, 100), 1.4898082671846418e+18)
((0.5, 0.9, 0.01, 100), 0.06000992174088815)
((0.6, 0.1, 1e-09, 100), 0.016959589102108024)
((0.6, 0.2, 1e-12, 100), 0.012826025430280302)
((0.6, 0.1, 1e-13, 100), 7.897597303589296e+21)
((0.6, 0.1, 1e-06, 100), 0.0309877127452435)
((0.5, 0.9, 1e-14, 100), 8.111221320781174e+26)
((0.5, 0.9, 1e-07, 100), 112269282750.86646)
((0.5, 0.9, 0.0001, 100), 0.05431667060508187)
((0.5, 0.9, 1e-08, 100), 23770113323.276585)
((0.6, 0.2, 1e-11, 100), 0.07689911014554905)
((0.6, 0.1, 0.01, 100), 0.04888500887148496)
((0.6, 0.2, 1e-10, 100), 0.05050350452627065)
((0.6, 0.1, 1e-11, 100), 0.03461753289788333)
((0.6, 0.2, 1e-13, 100), 1.2005749874841936e+21)
((0.6, 0.1, 1e-15, 100), 7.581030671175448e+25)
((0.5, 0.9, 1e-15, 100), 2.586441339564691e+28)
((0.6, 0.2, 1e-08, 100), 0.04347240238215932)
((0.6, 0.2, 1e-09, 100), 0.0380608349926299)
((0.6, 0.2, 1e-15, 100), 1.7608322178081757e+28)
((0.6, 0.1, 1e-14, 100), 5.461357320080312e+27)
((0.6, 0.2, 1e-14, 100), 4.280963000827367e+28)
((0.6, 0.2, 0.1, 100), 0.05056191686456901)
((0.6, 0.2, 0.001, 100), 0.04667515693579814)
((0.6, 0.2, 0.0001, 100), 0.04852071409234364)
((0.6, 0.2, 1e-05, 100), 0.04296472145783462)
((0.6, 0.2, 0.01, 100), 0.04899777051250061)
((0.6, 0.3, 1e-10, 100), 0.034191736024825885)
((0.6, 0.3, 1e-11, 100), 0.011051023369795219)
((0.6, 0.3, 1e-12, 100), 0.05183738023012137)
((0.6, 0.3, 1e-06, 100), 1624837691300.7498)
((0.6, 0.3, 1e-08, 100), 0.06338745148295533)
((0.6, 0.3, 0.0001, 100), 0.045317855376308454)
((0.6, 0.3, 1e-09, 100), 0.06396540252466511)
((0.6, 0.3, 1e-13, 100), 5.338008385031613e+22)
((0.6, 0.3, 1e-05, 100), 0.06081895646331131)
((0.6, 0.4, 0.1, 100), 0.051134094538260365)
((0.6, 0.3, 1e-07, 100), 0.055983944318005886)
((0.6, 0.3, 0.001, 100), 0.056081732441886745)
((0.6, 0.4, 1e-10, 100), 0.021621531022240244)
((0.6, 0.4, 1e-05, 100), 854453762781.1936)
((0.6, 0.5, 1e-06, 100), 82659152528.46931)
((0.6, 0.3, 0.01, 100), 0.04800307763279501)
((0.6, 0.3, 0.1, 100), 0.0507473342055119)
((0.6, 0.5, 1e-07, 100), 421994785636.2223)
((0.6, 0.5, 0.01, 100), 0.04926193080312004)
((0.6, 0.4, 1e-12, 100), 0.028790427128468354)
((0.6, 0.4, 0.01, 100), 0.04806767068763594)
((0.6, 0.4, 0.0001, 100), 0.045958801149642396)
((0.6, 0.4, 1e-06, 100), 7589232328.400098)
((0.6, 0.4, 1e-07, 100), 862759120.3642843)
((0.6, 0.4, 1e-09, 100), 0.05756589983230722)
((0.6, 0.4, 1e-13, 100), 9.634919791330993e+20)
((0.6, 0.5, 1e-09, 100), 169780043607012.72)
((0.6, 0.4, 0.001, 100), 0.05870057011955554)
((0.6, 0.5, 0.001, 100), 0.057354636350028555)
((0.6, 0.4, 1e-08, 100), 0.06530480563730243)
((0.6, 0.5, 1e-08, 100), 0.05491386558269986)
((0.6, 0.5, 1e-11, 100), 0.007682168671394718)
((0.6, 0.5, 1e-05, 100), 34790897048.26546)
((0.6, 0.5, 0.0001, 100), 27058299095.914803)
((0.6, 0.5, 0.1, 100), 0.051823649965055715)
((0.6, 0.5, 1e-10, 100), 0.010105930961708734)
((0.6, 0.5, 1e-13, 100), 4.900161371071665e+21)
((0.6, 0.5, 1e-12, 100), 1.6970858122759405e+17)
((0.6, 0.4, 1e-11, 100), 0.014776673985591487)
((0.6, 0.3, 1e-15, 100), 1.545131522001788e+28)
((0.6, 0.3, 1e-14, 100), 1.5895795927800263e+24)
((0.6, 0.4, 1e-14, 100), 1.7196270100700277e+25)
((0.6, 0.4, 1e-15, 100), 1.9923263516959018e+30)
((0.6, 0.5, 1e-14, 100), 2.5254838735498617e+25)
((0.6, 0.5, 1e-15, 100), 7.444627802080158e+24)
((0.6, 0.6, 0.01, 100), 0.051066926888409934)
((0.6, 0.6, 1e-08, 100), 115550701314821.53)
((0.6, 0.6, 1e-07, 100), 5335521493375.687)
((0.6, 0.6, 1e-06, 100), 23727711853916.22)
((0.6, 0.6, 1e-10, 100), 0.011668249948267758)
((0.6, 0.7, 1e-08, 100), 549586891262825.6)
((0.6, 0.6, 1e-12, 100), 0.09579546667286701)
((0.6, 0.6, 1e-13, 100), 2.65386189239368e+19)
((0.6, 0.7, 0.0001, 100), 0.06916893365383861)
((0.6, 0.6, 0.0001, 100), 102385094.49794985)
((0.6, 0.6, 1e-09, 100), 46483729893212.26)
((0.6, 0.6, 1e-05, 100), 1254634748.1630626)
((0.6, 0.7, 0.001, 100), 0.04688449861685859)
((0.6, 0.7, 0.01, 100), 0.05338881093215312)
((0.6, 0.7, 1e-10, 100), 3.3184821487013005e+17)
((0.6, 0.6, 0.1, 100), 0.05313649523603622)
((0.6, 0.7, 1e-09, 100), 2157452152538822.0)
((0.6, 0.8, 0.1, 100), 0.05461047068772903)
((0.6, 0.6, 0.001, 100), 0.05111892836360175)
((0.6, 0.8, 1e-05, 100), 441284656729.9523)
((0.6, 0.7, 1e-07, 100), 8810021254903.355)
((0.6, 0.7, 0.1, 100), 0.05473097820758756)
((0.6, 0.7, 1e-06, 100), 1186170654688.8992)
((0.6, 0.7, 1e-05, 100), 29097390648.84469)
((0.6, 0.8, 1e-08, 100), 182193391086259.9)
((0.6, 0.8, 0.0001, 100), 0.06296394086247245)
((0.6, 0.8, 0.001, 100), 0.050762354270379215)
((0.6, 0.8, 1e-11, 100), 1.3104865662298926e+17)
((0.6, 0.8, 1e-06, 100), 187694428595.09393)
((0.6, 0.7, 1e-12, 100), 2.3143932420344457e+21)
((0.6, 0.6, 1e-15, 100), 7.72839114115772e+28)
((0.6, 0.6, 1e-14, 100), 2.3920782515892038e+25)
((0.6, 0.8, 1e-10, 100), 1.4809438174814772e+21)
((0.6, 0.7, 1e-13, 100), 9.393979782723071e+20)
((0.6, 0.8, 1e-09, 100), 1.2112092936696658e+18)
((0.6, 0.9, 1e-12, 100), 1.4489967558397107e+20)
((0.6, 0.9, 1e-11, 100), 1.6895854114017684e+18)
((0.6, 0.8, 1e-12, 100), 1.9660656442539475e+17)
((0.6, 0.9, 1e-13, 100), 1.6863937478093117e+21)
((0.6, 0.8, 0.01, 100), 0.05725843042888005)
((0.6, 0.6, 1e-11, 100), 0.016282158422888018)
((0.6, 0.8, 1e-07, 100), 1472000289406.7007)
((0.6, 0.7, 1e-14, 100), 7.731515024612141e+24)
((0.6, 0.7, 1e-11, 100), 3.412900608093966e+16)
((0.6, 0.8, 1e-13, 100), 1.1181297607435098e+19)
((0.6, 0.8, 1e-15, 100), 5.224644221161878e+27)
((0.6, 0.7, 1e-15, 100), 5.273998199966639e+25)
((0.6, 0.9, 1e-14, 100), 1.4444111213731696e+26)
((0.6, 0.8, 1e-14, 100), 1.0960764880100015e+24)
((0.6, 0.9, 1e-15, 100), 1.9090233876321143e+26)
((0.6, 0.9, 0.001, 100), 0.056828171205029365)
((0.6, 0.9, 1e-07, 100), 148945842567607.44)
((0.6, 0.9, 0.0001, 100), 0.048302176580486)
((0.6, 0.9, 1e-05, 100), 0.1128740393670106)
((0.6, 0.9, 0.01, 100), 0.061853651543263555)
((0.7, 0.1, 1e-08, 100), 0.031091553173745144)
((0.6, 0.9, 1e-08, 100), 185446685959727.44)
((0.7, 0.1, 1e-11, 100), 0.009468443077365305)
((0.6, 0.9, 1e-10, 100), 8.059145435337092e+18)
((0.7, 0.1, 1e-13, 100), 1.2031366334924795e+24)
((0.6, 0.9, 0.1, 100), 0.052427604096248526)
((0.7, 0.1, 1e-12, 100), 0.011831619794464657)
((0.6, 0.9, 1e-06, 100), 17644212711.98042)
((0.7, 0.1, 1e-09, 100), 0.03555633637536324)
((0.7, 0.1, 1e-10, 100), 0.0291767971065863)
((0.6, 0.9, 1e-09, 100), 2.736079830041191e+16)
((0.7, 0.1, 1e-06, 100), 0.04893931340734374)
((0.7, 0.1, 1e-07, 100), 0.03245343842707684)
((0.7, 0.1, 0.001, 100), 0.04678017535416513)
((0.7, 0.1, 0.01, 100), 0.04834094738558237)
((0.7, 0.1, 0.0001, 100), 0.03205151850234751)
((0.7, 0.2, 1e-09, 100), 0.040646545535380114)
((0.7, 0.2, 0.01, 100), 0.04650384241038893)
((0.7, 0.2, 1e-10, 100), 0.006791228070730333)
((0.7, 0.2, 1e-11, 100), 0.010862178556833612)
((0.7, 0.3, 1e-07, 100), 0.04252325093117366)
((0.7, 0.2, 0.1, 100), 0.04899653560866073)
((0.7, 0.2, 0.001, 100), 0.044262104797940176)
((0.7, 0.3, 1e-06, 100), 0.025587105134879756)
((0.7, 0.2, 1e-13, 100), 6.072850851262895e+18)
((0.7, 0.1, 1e-05, 100), 0.03831390574073042)
((0.7, 0.2, 1e-08, 100), 0.03270273298681373)
((0.7, 0.3, 1e-08, 100), 0.04412940896223924)
((0.7, 0.1, 0.1, 100), 0.049673954837817676)
((0.7, 0.3, 1e-09, 100), 0.010245465860409794)
((0.7, 0.2, 1e-12, 100), 0.02129127189214199)
((0.7, 0.3, 1e-11, 100), 0.0025047316215892654)
((0.7, 0.3, 1e-12, 100), 0.06285736856647427)
((0.7, 0.3, 1e-13, 100), 1.3473225679385836e+25)
((0.7, 0.2, 1e-05, 100), 0.04774277086284337)
((0.7, 0.1, 1e-15, 100), 8.50344618565727e+24)
((0.7, 0.3, 1e-10, 100), 0.0012565741038665825)
((0.7, 0.2, 0.0001, 100), 0.048915177722413626)
((0.7, 0.2, 1e-06, 100), 0.034319276160873616)
((0.7, 0.2, 1e-14, 100), 1.4672221086076906e+27)
((0.7, 0.1, 1e-14, 100), 1.9088289923634434e+26)
((0.7, 0.2, 1e-15, 100), 2.151115258469154e+25)
((0.7, 0.3, 1e-14, 100), 9.715755955964912e+24)
((0.7, 0.3, 1e-15, 100), 4.414941118445986e+24)
((0.7, 0.2, 1e-07, 100), 0.03226322139047784)
((0.7, 0.3, 0.001, 100), 0.03347320589009807)
((0.7, 0.3, 1e-05, 100), 0.041001949976221454)
((0.7, 0.3, 0.0001, 100), 0.06726565408379659)
((0.7, 0.3, 0.01, 100), 0.048092944851784385)
((0.7, 0.4, 1e-06, 100), 0.043003821709895626)
((0.7, 0.3, 0.1, 100), 0.048754054996544574)
((0.7, 0.4, 1e-12, 100), 8.849188685863143e+18)
((0.7, 0.4, 1e-07, 100), 0.04728165870239037)
((0.7, 0.4, 1e-10, 100), 0.00152953323907212)
((0.7, 0.4, 1e-05, 100), 0.042084813970630845)
((0.7, 0.4, 1e-09, 100), 0.006253530114570321)
((0.7, 0.4, 0.0001, 100), 164637709571.14496)
((0.7, 0.4, 1e-13, 100), 5.977949262493731e+21)
((0.7, 0.4, 0.1, 100), 0.048448974601102514)
((0.7, 0.4, 1e-11, 100), 0.006776937569628144)
((0.7, 0.4, 1e-08, 100), 0.026696775345607687)
((0.7, 0.4, 0.01, 100), 0.05073711180097453)
((0.7, 0.5, 0.01, 100), 0.04921813292085468)
((0.7, 0.5, 0.1, 100), 0.049192002357865514)
((0.7, 0.5, 1e-08, 100), 0.03257800825286994)
((0.7, 0.6, 1e-10, 100), 0.003293096496875142)
((0.7, 0.5, 1e-07, 100), 0.06233564078608924)
((0.7, 0.4, 0.001, 100), 0.04112462189813363)
((0.7, 0.5, 1e-10, 100), 0.0014712499060855677)
((0.7, 0.5, 1e-12, 100), 4.413510134522357e+16)
((0.7, 0.5, 1e-09, 100), 0.003910488413274761)
((0.7, 0.6, 0.01, 100), 0.04652380844512432)
((0.7, 0.5, 0.001, 100), 0.04797950103467737)
((0.7, 0.5, 0.0001, 100), 746995064.4759994)
((0.7, 0.6, 1e-05, 100), 3849899148.4743586)
